date,aqi,value
2021-07-27,70,19.5
2021-07-28,77,23.0
2021-07-29,79,24.2
2021-07-30,70,19.5
2021-07-31,87,28.3
2021-08-01,79,24.1
2021-08-02,87,28.3
2021-08-03,57,12.1
2021-08-04,56,12.0
2021-08-05,60,13.7
2021-08-06,62,15.0
2021-08-07,62,14.9
2021-08-08,55,11.4
2021-08-09,52,9.6
2021-08-10,48,8.7
2021-08-11,48,8.6
2021-08-12,47,8.4
2021-08-13,43,7.7
2021-08-14,42,7.6
2021-08-15,50,9.0
2021-08-16,38,6.8
2021-08-17,28,5.0
2021-08-18,34,6.1
2021-08-19,29,5.3
2021-08-20,52,9.6
2021-08-21,58,12.8
2021-08-22,65,16.4
2021-08-23,66,17.2
2021-08-24,65,16.7
2021-08-25,60,13.8
2021-08-26,54,10.5
2021-08-27,48,8.7
2021-08-28,52,9.9
2021-08-29,45,8.1
2021-08-30,28,5.0
2021-08-31,20,3.6
2021-09-01,37,6.6
2021-09-02,43,7.7
2021-09-03,38,6.9
2021-09-04,51,9.1
2021-09-05,51,9.1
2021-09-06,47,8.5
2021-09-07,49,8.9
2021-09-08,55,11.0
2021-09-09,35,6.3
2021-09-10,44,7.9
2021-09-11,38,6.9
2021-09-12,54,10.5
2021-09-13,61,14.7
2021-09-14,53,10.2
2021-09-15,45,8.1
2021-09-16,36,6.4
2021-09-17,39,7.1
2021-09-18,48,8.7
2021-09-19,47,8.5
2021-09-20,34,6.2
2021-09-21,40,7.2
2021-09-22,13,2.4
2021-09-23,22,4.0
2021-09-24,32,5.7
2021-09-25,40,7.2
2021-09-26,43,7.7
2021-09-27,54,10.7
2021-09-28,67,17.9
2021-09-29,74,21.4
2021-09-30,54,10.7
2021-10-01,38,6.9
2021-10-02,61,14.6
2021-10-03,37,6.6
2021-10-04,47,8.5
2021-10-05,48,8.7
2021-10-06,31,5.6
2021-10-07,14,2.6
2021-10-08,42,7.6
2021-10-09,59,13.3
2021-10-10,59,13.5
2021-10-11,51,9.1
2021-10-12,49,8.9
2021-10-13,53,10.4
2021-10-14,54,10.8
2021-10-15,54,10.5
2021-10-16,24,4.4
2021-10-17,33,5.9
2021-10-18,42,7.6
2021-10-19,47,8.5
2021-10-20,55,11.0
2021-10-21,54,10.7
2021-10-22,39,7.0
2021-10-23,52,9.6
2021-10-24,54,10.5
2021-10-25,31,5.6
2021-10-26,23,4.1
2021-10-27,33,6.0
2021-10-28,30,5.4
2021-10-29,31,5.6
2021-10-30,17,3.0
2021-10-31,40,7.2
2021-11-01,37,6.6
2021-11-02,29,5.3
2021-11-03,40,7.2
2021-11-04,51,9.2
2021-11-05,56,11.9
2021-11-06,66,17.0
2021-11-07,108,38.4
2021-11-08,,12.414286
2021-11-09,54,10.8
2021-11-10,64,16.1
2021-11-11,57,12.3
2021-11-12,31,5.5
2021-11-13,27,4.9
2021-11-14,37,6.6
2021-11-15,28,5.1
2021-11-16,53,10.0
2021-11-17,58,12.6
2021-11-18,32,5.7
2021-11-19,41,7.4
2021-11-20,49,8.8
2021-11-21,53,10.0
2021-11-22,48,8.6
2021-11-23,44,7.9
2021-11-24,30,5.4
2021-11-25,55,11.0
2021-11-26,44,7.9
2021-11-27,37,6.7
2021-11-28,47,8.4
2021-11-29,36,6.5
2021-11-30,44,8.0
2021-12-01,,16.445455
2021-12-17,,7.511111
2021-12-18,30,5.4
2021-12-19,30,5.4
2021-12-20,52,9.7
2021-12-21,55,11.5
2021-12-22,47,8.5
2021-12-23,35,6.3
2021-12-24,27,4.9
2021-12-25,28,5.0
2021-12-26,57,12.4
2021-12-27,49,8.9
2021-12-28,26,4.7
2021-12-29,38,6.8
2021-12-30,50,9.0
2021-12-31,42,7.5
2022-01-01,22,3.9
2022-01-02,25,4.5
2022-01-03,36,6.5
2022-01-04,41,7.3
2022-01-05,32,5.7
2022-01-06,39,7.0
2022-01-07,53,10.0
2022-01-08,39,7.1
2022-01-09,32,5.8
2022-01-10,24,4.3
2022-01-11,43,7.7
2022-01-12,30,5.4
2022-01-13,44,8.0
2022-01-14,75,21.9
2022-01-15,54,10.7
2022-01-16,52,9.5
2022-01-17,60,14.0
2022-01-18,54,10.5
2022-01-19,41,7.4
2022-01-20,33,5.9
2022-01-21,36,6.4
2022-01-22,44,8.0
2022-01-23,53,10.1
2022-01-24,45,8.1
2022-01-25,57,12.4
2022-01-26,39,7.0
2022-01-27,41,7.3
2022-01-28,66,17.1
2022-01-29,53,10.4
2022-01-30,54,10.5
2022-01-31,72,20.2
2022-02-01,54,10.7
2022-02-02,57,12.1
2022-02-03,15,2.7
2022-02-04,36,6.5
2022-02-05,58,12.8
2022-02-06,56,11.7
2022-02-07,52,9.8
2022-02-08,42,7.5
2022-02-09,28,5.0
2022-02-10,26,4.7
2022-02-11,31,5.5
2022-02-12,37,6.6
2022-02-13,43,7.8
2022-02-14,56,12.0
2022-02-15,55,11.0
2022-02-16,55,11.1
2022-02-17,36,6.5
2022-02-18,34,6.2
2022-02-19,27,4.8
2022-02-20,19,3.5
2022-02-21,42,7.6
2022-02-22,28,5.1
2022-02-23,55,11.2
2022-02-24,52,9.5
2022-02-25,23,4.1
2022-02-26,58,12.8
2022-02-27,54,10.8
2022-02-28,53,10.3
2022-03-01,51,9.3
2022-03-02,43,7.7
2022-03-03,52,9.4
2022-03-04,41,7.3
2022-03-05,61,14.3
2022-03-06,57,12.1
2022-03-07,34,6.1
2022-03-08,38,6.8
2022-03-09,47,8.5
2022-03-10,57,12.3
2022-03-11,49,8.8
2022-03-12,29,5.3
2022-03-13,27,4.8
2022-03-14,23,4.1
2022-03-15,53,10.2
2022-03-16,55,11.3
2022-03-17,54,10.8
2022-03-18,44,7.9
2022-03-19,27,4.8
2022-03-20,31,5.6
2022-03-21,34,6.2
2022-03-22,52,9.9
2022-03-23,39,7.1
2022-03-24,17,3.1
2022-03-25,28,5.0
2022-03-26,19,3.4
2022-03-27,25,4.5
2022-03-28,31,5.6
2022-03-29,31,5.6
2022-03-30,55,11.1
2022-03-31,38,6.9
2022-04-01,37,6.6
2022-04-02,44,8.0
2022-04-03,38,6.8
2022-04-04,36,6.5
2022-04-05,52,9.8
2022-04-06,49,8.9
2022-04-07,36,6.4
2022-04-08,23,4.2
2022-04-09,21,3.8
2022-04-10,25,4.5
2022-04-11,35,6.3
2022-04-12,33,5.9
2022-04-13,43,7.8
2022-04-14,19,3.4
2022-04-15,22,3.9
2022-04-16,33,5.9
2022-04-17,23,4.2
2022-04-18,29,5.2
2022-04-19,32,5.8
2022-04-20,31,5.5
2022-04-21,54,10.6
2022-04-22,55,11.3
2022-04-23,55,11.1
2022-04-24,54,10.7
2022-04-25,42,7.5
2022-04-26,26,4.6
2022-04-27,31,5.5
2022-04-28,33,6.0
2022-04-29,41,7.3
2022-04-30,53,10.3
2022-05-01,39,7.0
2022-05-02,37,6.6
2022-05-03,42,7.6
2022-05-04,34,6.1
2022-05-05,35,6.3
2022-05-06,28,5.0
2022-05-07,16,2.8
2022-05-08,16,2.8
2022-05-09,22,3.9
2022-05-10,48,8.6
2022-05-11,53,10.0
2022-05-12,26,4.7
2022-05-13,22,3.9
2022-05-14,31,5.6
2022-05-15,40,7.2
2022-05-16,34,6.1
2022-05-17,31,5.5
2022-05-18,38,6.9
2022-05-19,52,9.9
2022-05-20,55,11.3
2022-05-21,55,11.2
2022-05-22,50,9.0
2022-05-23,31,5.5
2022-05-24,43,7.7
2022-05-25,37,6.6
2022-05-26,28,5.0
2022-05-27,27,4.8
2022-05-28,35,6.3
2022-05-29,37,6.6
2022-05-30,51,9.2
2022-05-31,55,11.3
2022-06-01,53,10.0
2022-06-02,27,4.9
2022-06-03,36,6.5
2022-06-04,41,7.4
2022-06-05,52,9.4
2022-06-06,52,9.4
2022-06-07,39,7.0
2022-06-08,44,8.0
2022-06-09,30,5.4
2022-06-10,53,10.1
2022-06-11,39,7.1
2022-06-12,46,8.3
2022-06-13,54,10.9
2022-06-14,68,18.2
2022-06-15,81,25.4
2022-06-16,70,19.2
2022-06-17,53,10.4
2022-06-18,23,4.1
2022-06-19,22,4.0
2022-06-20,31,5.6
2022-06-21,42,7.6
2022-06-22,56,11.8
2022-06-23,36,6.4
2022-06-24,31,5.6
2022-06-25,46,8.2
2022-06-26,51,9.3
2022-06-27,31,5.6
2022-06-28,29,5.2
2022-06-29,34,6.1
2022-06-30,44,8.0
2022-07-01,42,7.5
2022-07-02,49,8.9
2022-07-03,42,7.5
2022-07-04,59,13.5
2022-07-05,42,7.5
2022-07-06,51,9.2
2022-07-07,41,7.3
2022-07-08,26,4.6
2022-07-09,35,6.3
2022-07-10,37,6.6
2022-07-11,24,4.4
2022-07-12,41,7.4
2022-07-13,37,6.7
2022-07-14,43,7.7
2022-07-15,37,6.6
2022-07-16,48,8.7
2022-07-17,51,9.1
2022-07-18,24,4.4
2022-07-19,47,8.5
2022-07-20,52,9.9
2022-07-21,59,13.6
2022-07-22,67,17.8
2022-07-23,64,16.1
2022-07-24,49,8.8
2022-07-25,44,8.0
2022-07-26,29,5.3
2022-07-27,35,6.3
2022-07-28,35,6.3
2022-07-29,36,6.4
2022-07-30,25,4.5
2022-07-31,26,4.6
2022-08-01,41,7.4
2022-08-02,46,8.3
2022-08-03,51,9.1
2022-08-04,32,5.8
2022-08-05,21,3.7
2022-08-06,26,4.6
2022-08-07,24,4.3
2022-08-08,30,5.4
2022-08-09,33,6.0
2022-08-10,29,5.3
2022-08-11,34,6.2
2022-08-12,27,4.8
2022-08-13,29,5.3
2022-08-14,43,7.8
2022-08-15,48,8.7
2022-08-16,37,6.6
2022-08-17,46,8.3
2022-08-18,47,8.5
2022-08-19,53,10.0
2022-08-20,41,7.3
2022-08-21,31,5.5
2022-08-22,41,7.4
2022-08-23,49,8.8
2022-08-24,41,7.3
2022-08-25,51,9.3
2022-08-26,57,12.2
2022-08-27,53,10.0
2022-08-28,44,7.9
2022-08-29,32,5.8
2022-08-30,31,5.6
2022-08-31,47,8.5
2022-09-01,44,7.9
2022-09-02,46,8.3
2022-09-03,38,6.8
2022-09-04,23,4.1
2022-09-05,22,3.9
2022-09-06,20,3.6
2022-09-07,35,6.3
2022-09-08,42,7.6
2022-09-09,37,6.6
2022-09-10,28,5.0
2022-09-11,23,4.1
2022-09-12,27,4.8
2022-09-13,27,4.8
2022-09-14,36,6.5
2022-09-15,53,10.1
2022-09-16,58,13.1
2022-09-17,54,10.6
2022-09-18,57,12.3
2022-09-19,53,10.4
2022-09-20,51,9.2
2022-09-21,52,9.9
2022-09-22,32,5.8
2022-09-23,17,3.1
2022-09-24,33,5.9
2022-09-25,39,7.0
2022-09-26,26,4.6
2022-09-27,28,5.0
2022-09-28,20,3.6
2022-09-29,28,5.1
2022-09-30,29,5.3
2022-10-01,21,3.8
2022-10-02,25,4.5
2022-10-03,29,5.3
2022-10-04,28,5.0
2022-10-05,44,8.0
2022-10-06,46,8.2
2022-10-07,45,8.1
2022-10-08,31,5.5
2022-10-09,41,7.4
2022-10-10,41,7.3
2022-10-11,53,10.0
2022-10-12,52,9.7
2022-10-13,37,6.7
2022-10-14,31,5.6
2022-10-15,33,6.0
2022-10-16,50,9.0
2022-10-17,37,6.6
2022-10-18,19,3.5
2022-10-19,30,5.4
2022-10-20,40,7.2
2022-10-21,41,7.4
2022-10-22,54,10.9
2022-10-23,58,12.9
2022-10-24,57,12.2
2022-10-25,58,12.6
2022-10-26,28,5.0
2022-10-27,38,6.9
2022-10-28,45,8.1
2022-10-29,52,9.5
2022-10-30,52,9.9
2022-10-31,42,7.5
2022-11-01,56,11.9
2022-11-02,57,12.2
2022-11-03,54,10.7
2022-11-04,54,10.5
2022-11-05,38,6.8
2022-11-06,31,5.6
2022-11-07,31,5.6
2022-11-08,43,7.7
2022-11-09,106,37.4
2022-11-10,74,21.5
2022-11-11,53,10.3
2022-11-12,44,7.9
2022-11-13,42,7.5
2022-11-14,43,7.8
2022-11-15,46,8.3
2022-11-16,56,11.7
2022-11-17,60,13.8
2022-11-18,52,9.7
2022-11-19,33,6.0
2022-11-20,39,7.0
2022-11-21,51,9.1
2022-11-22,52,9.5
2022-11-23,60,14.1
2022-11-24,54,10.8
2022-11-25,62,14.8
2022-11-26,61,14.3
2022-11-27,24,4.4
2022-11-28,64,16.0
2022-11-29,47,8.5
2022-11-30,23,4.2
2022-12-01,35,6.3
2022-12-02,27,4.8
2022-12-03,28,5.0
2022-12-04,48,8.6
2022-12-05,46,8.2
2022-12-06,23,4.1
2022-12-07,52,9.5
2022-12-08,52,9.7
2022-12-09,54,10.9
2022-12-10,57,12.4
2022-12-11,59,13.2
2022-12-12,53,10.2
2022-12-13,51,9.3
2022-12-14,37,6.6
2022-12-15,20,3.6
2022-12-16,22,3.9
2022-12-17,29,5.2
2022-12-18,36,6.5
2022-12-19,46,8.2
2022-12-20,43,7.8
2022-12-21,49,8.8
2022-12-22,36,6.5
2022-12-23,34,6.2
2022-12-24,27,4.8
2022-12-25,23,4.2
2022-12-26,30,5.4
2022-12-27,53,10.3
2022-12-28,48,8.6
2022-12-29,42,7.5
2022-12-30,37,6.6
2022-12-31,28,5.1
2023-01-01,48,8.6
2023-01-02,48,8.7
2023-01-03,22,3.9
2023-01-04,19,3.4
2023-01-05,26,4.7
2023-01-06,42,7.5
2023-01-07,52,9.4
2023-01-08,53,10.1
2023-01-09,58,12.6
2023-01-10,56,12.0
2023-01-11,57,12.3
2023-01-12,42,7.6
2023-01-13,32,5.7
2023-01-14,35,6.3
2023-01-15,52,9.5
2023-01-16,28,5.0
2023-01-17,25,4.5
2023-01-18,55,11.3
2023-01-19,26,4.7
2023-01-20,29,5.3
2023-01-21,39,7.1
2023-01-22,32,5.8
2023-01-23,53,10.3
2023-01-24,49,8.9
2023-01-25,21,3.7
2023-01-26,46,8.2
2023-01-27,29,5.3
2023-01-28,21,3.8
2023-01-29,46,8.3
2023-01-30,56,11.9
2023-01-31,57,12.2
2023-02-01,61,14.3
2023-02-02,65,16.6
2023-02-03,55,11.2
2023-02-04,32,5.7
2023-02-05,36,6.5
2023-02-06,54,10.8
2023-02-07,44,8.0
2023-02-08,57,12.4
2023-02-09,44,7.9
2023-02-10,37,6.6
2023-02-11,57,12.2
2023-02-12,34,6.1
2023-02-13,34,6.2
2023-02-14,43,7.7
2023-02-15,40,7.2
2023-02-16,26,4.6
2023-02-17,21,3.8
2023-02-18,33,5.9
2023-02-19,31,5.5
2023-02-20,51,9.1
2023-02-21,46,8.2
2023-02-22,36,6.5
2023-02-23,29,5.3
2023-02-24,41,7.4
2023-02-25,53,10.2
2023-02-26,55,11.5
2023-02-27,52,9.7
2023-02-28,27,4.9
2023-03-01,55,11.5
2023-03-02,44,8.0
2023-03-03,26,4.7
2023-03-04,40,7.2
2023-03-05,57,12.3
2023-03-06,53,10.1
2023-03-07,44,7.9
2023-03-08,21,3.8
2023-03-09,28,5.0
2023-03-10,46,8.3
2023-03-11,28,5.0
2023-03-12,44,7.9
2023-03-13,44,8.0
2023-03-14,35,6.3
2023-03-15,54,10.8
2023-03-16,51,9.1
2023-03-17,63,15.4
2023-03-18,30,5.4
2023-03-19,32,5.8
2023-03-20,52,9.6
2023-03-21,51,9.3
2023-03-22,66,17.0
2023-03-23,59,13.2
2023-03-24,22,3.9
2023-03-25,16,2.8
2023-03-26,24,4.3
2023-03-27,38,6.9
2023-03-28,51,9.3
2023-03-29,55,11.0
2023-03-30,57,12.3
2023-03-31,60,14.0
2023-04-01,41,7.4
2023-04-02,29,5.2
2023-04-03,37,6.6
2023-04-04,54,10.5
2023-04-05,51,9.3
2023-04-06,29,5.3
2023-04-07,29,5.3
2023-04-08,26,4.6
2023-04-09,34,6.2
2023-04-10,49,8.9
2023-04-11,55,11.1
2023-04-12,52,9.7
2023-04-13,55,11.1
2023-04-14,32,5.8
2023-04-15,39,7.1
2023-04-16,33,5.9
2023-04-17,26,4.6
2023-04-18,39,7.1
2023-04-19,54,10.6
2023-04-20,58,13.1
2023-04-21,52,9.7
2023-04-22,28,5.0
2023-04-23,26,4.7
2023-04-24,43,7.7
2023-04-25,54,10.7
2023-04-26,63,15.6
2023-04-27,56,12.0
2023-04-28,32,5.8
2023-04-29,53,10.4
2023-04-30,34,6.2
2023-05-01,20,3.6
2023-05-02,23,4.1
2023-05-03,19,3.4
2023-05-04,39,7.0
2023-05-05,30,5.4
2023-05-06,48,8.6
2023-05-07,35,6.3
2023-05-08,26,4.7
2023-05-09,36,6.4
2023-05-10,29,5.3
2023-05-11,46,8.3
2023-05-12,50,9.0
2023-05-13,38,6.8
2023-05-14,51,9.3
2023-05-15,48,8.6
2023-05-16,51,9.3
2023-05-17,51,9.2
2023-05-18,52,9.9
2023-05-19,41,7.3
2023-05-20,75,22.1
2023-05-21,55,11.4
2023-05-22,51,9.3
2023-05-23,60,14.1
2023-05-24,67,17.9
2023-05-25,44,7.9
2023-05-26,38,6.9
2023-05-27,32,5.7
2023-05-28,27,4.9
2023-05-29,33,5.9
2023-05-30,32,5.7
2023-05-31,26,4.7
2023-06-01,37,6.7
2023-06-02,54,10.6
2023-06-03,60,13.9
2023-06-04,62,15.1
2023-06-05,67,17.5
2023-06-06,93,31.8
2023-06-07,86,27.9
2023-06-08,96,33.4
2023-06-09,88,29.1
2023-06-10,75,22.1
2023-06-11,64,15.9
2023-06-12,52,9.9
2023-06-13,54,10.5
2023-06-14,58,12.7
2023-06-15,78,23.7
2023-06-16,77,23.1
2023-06-17,79,23.9
2023-06-18,82,26.0
2023-06-19,58,13.1
2023-06-20,52,9.6
2023-06-21,58,12.6
2023-06-22,21,3.7
2023-06-23,29,5.2
2023-06-24,62,14.8
2023-06-25,58,13.1
2023-06-26,36,6.4
2023-06-27,82,26.0
2023-06-28,167,78.7
2023-06-29,128,46.4
2023-06-30,58,13.0
2023-07-01,32,5.7
2023-07-02,27,4.9
2023-07-03,41,7.3
2023-07-04,66,17.0
2023-07-05,63,15.8
2023-07-06,43,7.8
2023-07-07,45,8.1
2023-07-08,44,8.0
2023-07-09,31,5.5
2023-07-10,39,7.0
2023-07-11,53,10.0
2023-07-12,49,8.9
2023-07-13,41,7.3
2023-07-14,41,7.4
2023-07-15,33,6.0
2023-07-16,93,31.8
2023-07-17,93,31.6
2023-07-18,55,11.1
2023-07-19,30,5.4
2023-07-20,29,5.3
2023-07-21,41,7.3
2023-07-22,36,6.4
2023-07-23,52,9.5
2023-07-24,52,9.7
2023-07-25,58,12.7
2023-07-26,62,15.2
2023-07-27,65,16.5
2023-07-28,60,13.9
2023-07-29,51,9.1
2023-07-30,27,4.9
2023-07-31,36,6.5
2023-08-01,46,8.2
2023-08-02,57,12.4
2023-08-03,36,6.4
2023-08-04,56,11.9
2023-08-05,60,14.0
2023-08-06,31,5.6
2023-08-07,26,4.7
2023-08-08,43,7.7
2023-08-09,54,10.9
2023-08-10,26,4.7
2023-08-11,42,7.6
2023-08-12,38,6.8
2023-08-13,32,5.8
2023-08-14,23,4.2
2023-08-15,27,4.8
2023-08-16,56,11.8
2023-08-17,52,9.6
2023-08-18,54,10.8
2023-08-19,64,16.0
2023-08-20,54,10.7
2023-08-21,57,12.5
2023-08-22,67,17.8
2023-08-23,65,16.7
2023-08-24,68,18.0
2023-08-25,65,16.4
2023-08-26,33,6.0
2023-08-27,46,8.2
2023-08-28,44,8.0
2023-08-29,51,9.3
2023-08-30,38,6.9
2023-08-31,24,4.3
2023-09-01,44,8.0
2023-09-02,47,8.5
2023-09-03,42,7.6
2023-09-04,41,7.3
2023-09-05,44,8.0
2023-09-06,39,7.0
2023-09-07,59,13.2
2023-09-08,42,7.5
2023-09-09,39,7.0
2023-09-10,41,7.3
2023-09-11,44,7.9
2023-09-12,52,9.5
2023-09-13,33,6.0
2023-09-14,39,7.0
2023-09-15,34,6.1
2023-09-16,34,6.1
2023-09-17,41,7.4
2023-09-18,53,10.0
2023-09-19,41,7.4
2023-09-20,52,9.7
2023-09-21,49,8.8
2023-09-22,48,8.7
2023-09-23,39,7.1
2023-09-24,32,5.7
2023-09-25,34,6.2
2023-09-26,32,5.7
2023-09-27,28,5.1
2023-09-28,33,5.9
2023-09-29,,6.73
2023-09-30,39,7.0
2023-10-01,29,5.2
2023-10-02,23,4.1
2023-10-03,26,4.6
2023-10-04,37,6.6
2023-10-05,52,9.5
2023-10-06,36,6.4
2023-10-07,16,2.8
2023-10-08,19,3.5
2023-10-09,24,4.3
2023-10-10,30,5.4
2023-10-11,29,5.2
2023-10-12,52,9.9
2023-10-13,46,8.3
2023-10-14,18,3.2
2023-10-15,19,3.5
2023-10-16,17,3.0
2023-10-17,24,4.3
2023-10-18,28,5.1
2023-10-19,44,7.9
2023-10-20,27,4.9
2023-10-21,22,3.9
2023-10-22,23,4.1
2023-10-23,27,4.9
2023-10-24,30,5.4
2023-10-25,29,5.3
2023-10-26,22,3.9
2023-10-27,26,4.6
2023-10-28,26,4.7
2023-10-29,16,2.9
2023-10-30,18,3.3
2023-10-31,33,5.9
2023-11-01,41,7.4
2023-11-02,36,6.5
2023-11-03,52,9.4
2023-11-04,53,10.2
2023-11-05,53,10.2
2023-11-06,42,7.6
2023-11-07,54,10.8
2023-11-08,52,9.5
2023-11-09,37,6.7
2023-11-10,29,5.3
2023-11-11,29,5.3
2023-11-12,45,8.1
2023-11-13,48,8.7
2023-11-14,21,3.7
2023-11-15,43,7.8
2023-11-16,42,7.5
2023-11-17,28,5.1
2023-11-18,46,8.3
2023-11-19,46,8.3
2023-11-20,27,4.8
2023-11-21,39,7.0
2023-11-22,42,7.6
2023-11-23,60,14.1
2023-11-24,54,10.9
2023-11-25,39,7.1
2023-11-26,50,9.0
2023-11-27,36,6.5
2023-11-28,43,7.8
2023-11-29,47,8.5
2023-11-30,37,6.6
2023-12-01,37,6.7
2023-12-02,51,9.1
2023-12-03,44,7.9
2023-12-04,46,8.3
2023-12-05,54,10.8
2023-12-06,42,7.6
2023-12-07,34,6.2
2023-12-08,37,6.6
2023-12-09,26,4.7
2023-12-10,20,3.6
2023-12-11,30,5.4
2023-12-12,28,5.1
2023-12-13,29,5.3
2023-12-14,38,6.8
2023-12-15,28,5.1
2023-12-16,18,3.3
2023-12-17,17,3.0
2023-12-18,21,3.7
2023-12-19,27,4.9
2023-12-20,24,4.3
2023-12-21,48,8.7
2023-12-22,55,11.2
2023-12-23,52,9.6
2023-12-24,42,7.6
2023-12-25,18,3.2
2023-12-26,24,4.3
2023-12-27,42,7.5
2023-12-28,31,5.6
2023-12-29,30,5.4
2023-12-30,19,3.5
2023-12-31,30,5.4
2024-01-01,30,5.4
2024-01-02,43,7.8
2024-01-03,56,11.9
2024-01-04,41,7.3
2024-01-05,31,5.5
2024-01-06,34,6.1
2024-01-07,37,6.7
2024-01-08,37,6.7
2024-01-09,13,2.3
2024-01-10,23,4.2
2024-01-11,43,7.8
2024-01-12,18,3.2
2024-01-13,27,4.8
2024-01-14,26,4.6
2024-01-15,28,5.0
2024-01-16,26,4.7
2024-01-17,31,5.5
2024-01-18,30,5.4
2024-01-19,46,8.2
2024-01-20,42,7.6
2024-01-21,53,10.0
2024-01-22,28,5.0
2024-01-23,28,5.1
2024-01-24,14,2.6
2024-01-25,12,2.1
2024-01-26,14,2.5
2024-01-27,29,5.3
2024-01-28,8,1.4
2024-01-29,24,4.3
2024-01-30,34,6.1
2024-01-31,52,9.8
2024-02-01,36,6.4
2024-02-02,41,7.4
2024-02-03,26,4.6
2024-02-04,23,4.1
2024-02-05,26,4.7
2024-02-06,54,10.9
2024-02-07,44,7.9
2024-02-08,44,8.0
2024-02-09,53,10.1
2024-02-10,31,5.6
2024-02-11,52,9.6
2024-02-12,50,9.0
2024-02-13,34,6.1
2024-02-14,33,6.0
2024-02-15,25,4.5
2024-02-16,25,4.5
2024-02-17,36,6.4
2024-02-18,23,4.1
2024-02-19,43,7.7
2024-02-20,44,7.9
2024-02-21,53,10.3
2024-02-22,65,16.7
2024-02-23,54,10.5
2024-02-24,27,4.9
2024-02-25,34,6.1
2024-02-26,54,10.7
2024-02-27,55,11.2
2024-02-28,27,4.9
2024-02-29,19,3.5
2024-03-01,22,3.9
2024-03-02,34,6.2
2024-03-03,34,6.1
2024-03-04,33,6.0
2024-03-05,32,5.8
2024-03-06,27,4.9
2024-03-07,23,4.1
2024-03-08,22,3.9
2024-03-09,16,2.9
2024-03-10,13,2.3
2024-03-11,18,3.2
2024-03-12,22,4.0
2024-03-13,49,8.9
2024-03-14,53,10.1
2024-03-15,27,4.9
2024-03-16,33,5.9
2024-03-17,12,2.2
2024-03-18,17,3.0
2024-03-19,27,4.9
2024-03-20,22,4.0
2024-03-21,16,2.9
2024-03-22,53,10.4
2024-03-23,54,10.6
2024-03-24,26,4.7
2024-03-25,19,3.5
2024-03-26,18,3.3
2024-03-27,33,5.9
2024-03-28,36,6.4
2024-03-29,40,7.2
2024-03-30,41,7.3
2024-03-31,37,6.6
2024-04-01,49,8.9
2024-04-02,45,8.1
2024-04-03,13,2.3
2024-04-04,15,2.7
2024-04-05,21,3.7
2024-04-06,19,3.4
2024-04-07,14,2.6
2024-04-08,53,10.3
2024-04-09,37,6.6
2024-04-10,37,6.7
2024-04-11,23,4.1
2024-04-12,18,3.3
2024-04-13,18,3.3
2024-04-14,26,4.7
2024-04-15,38,6.9
2024-04-16,50,9.0
2024-04-17,53,10.0
2024-04-18,23,4.2
2024-04-19,26,4.7
2024-04-20,17,3.1
2024-04-21,19,3.4
2024-04-22,33,5.9
2024-04-23,30,5.4
2024-04-24,31,5.5
2024-04-25,26,4.6
2024-04-26,36,6.5
2024-04-27,53,10.4
2024-04-28,35,6.3
2024-04-29,42,7.6
2024-04-30,25,4.5
2024-05-01,31,5.6
2024-05-02,31,5.5
2024-05-03,37,6.7
2024-05-04,28,5.1
2024-05-05,29,5.2
2024-05-06,24,4.4
2024-05-07,33,6.0
2024-05-08,28,5.1
2024-05-09,24,4.4
2024-05-10,18,3.2
2024-05-11,23,4.2
2024-05-12,32,5.8
2024-05-13,32,5.8
2024-05-14,26,4.6
2024-05-15,18,3.2
2024-05-16,44,7.9
2024-05-17,30,5.4
2024-05-18,21,3.7
2024-05-19,39,7.1
2024-05-20,46,8.3
2024-05-21,36,6.4
2024-05-22,32,5.8
2024-05-23,18,3.3
2024-05-24,21,3.8
2024-05-25,32,5.8
2024-05-26,34,6.2
2024-05-27,18,3.2
2024-05-28,14,2.6
2024-05-29,18,3.2
2024-05-30,23,4.1
2024-05-31,23,4.2
2024-06-01,32,5.8
2024-06-02,26,4.6
2024-06-03,25,4.5
2024-06-04,31,5.5
2024-06-05,24,4.4
2024-06-06,24,4.3
2024-06-07,23,4.2
2024-06-08,23,4.1
2024-06-09,19,3.5
2024-06-10,19,3.4
2024-06-11,25,4.5
2024-06-12,32,5.7
2024-06-13,43,7.8
2024-06-14,52,9.4
2024-06-15,26,4.7
2024-06-16,41,7.4
2024-06-17,54,10.6
2024-06-18,55,11.0
2024-06-19,54,10.6
2024-06-20,59,13.3
2024-06-21,64,15.9
2024-06-22,60,13.9
2024-06-23,48,8.6
2024-06-24,28,5.1
2024-06-25,31,5.6
2024-06-26,26,4.6
2024-06-27,24,4.4
2024-06-28,35,6.3
2024-06-29,34,6.1
2024-06-30,29,5.2
2024-07-01,13,2.4
2024-07-02,34,6.2
2024-07-03,39,7.0
2024-07-04,50,9.0
2024-07-05,32,5.7
2024-07-06,32,5.7
2024-07-07,37,6.7
2024-07-08,42,7.6
2024-07-09,39,7.1
2024-07-10,17,3.0
2024-07-11,46,8.3
2024-07-12,54,10.7
2024-07-13,53,10.0
2024-07-14,52,9.5
2024-07-15,53,10.3
2024-07-16,51,9.3
2024-07-17,33,6.0
2024-07-18,31,5.5
2024-07-19,30,5.4
2024-07-20,43,7.8
2024-07-21,39,7.0
