date,aqi,value
2025-07-17,24,4.3
2025-07-18,36,6.4
2025-07-19,33,5.9
2025-07-20,43,7.7
2025-07-21,47,8.5
2025-07-22,49,8.8
2025-07-23,48,8.6
2025-07-24,39,7.1
2025-07-25,28,5.1
2025-07-26,23,4.1
2025-07-27,39,7.0
2025-07-28,42,7.5
2025-07-29,47,8.5
2025-07-30,54,10.8
2025-07-31,38,6.8
2025-08-01,40,7.2
2025-08-02,46,8.2
2025-08-03,57,12.1
2025-08-04,52,9.7
2025-08-05,47,8.4
2025-08-06,45,8.1
2025-08-07,45,8.1
2025-08-08,49,8.9
2025-08-09,31,5.6
2025-08-10,34,6.2
2025-08-11,34,6.1
2025-08-12,29,5.3
2025-08-13,42,7.6
2025-08-14,43,7.7
2025-08-15,37,6.6
2025-08-16,41,7.4
2025-08-17,56,11.8
2025-08-18,54,10.5
2025-08-19,54,10.9
2025-08-20,55,11.0
2025-08-21,35,6.3
2025-08-22,35,6.3
2025-08-23,43,7.8
2025-08-24,52,9.4
2025-08-25,37,6.6
2025-08-26,57,12.1
2025-08-27,51,9.1
2025-08-28,52,9.8
2025-08-29,42,7.6
2025-09-01,54,10.9
2025-09-02,46,8.3
2025-09-03,48,8.6
2025-09-04,57,12.3
2025-09-05,49,8.9
2025-09-06,55,11.1
2025-09-07,44,7.9
2025-09-08,42,7.5
2025-09-09,47,8.4
2025-09-10,56,11.7
2025-09-11,61,14.6
2025-09-12,67,17.6
2025-09-13,63,15.7
2025-09-14,68,18.0
2025-09-15,68,18.3
2025-09-16,63,15.7
2025-09-17,60,14.0
2025-09-18,61,14.2
2025-09-19,57,12.4
2025-09-20,60,14.0
2025-09-21,59,13.4
2025-09-22,59,13.2
2025-09-23,36,6.4
2025-09-24,31,5.6
2025-09-25,25,4.5
2025-09-26,37,6.6
2025-09-27,41,7.3
2025-09-28,39,7.1
2025-09-29,37,6.7
2025-09-30,45,8.1
2025-10-01,50,9.0
2025-10-02,53,10.3
2025-10-03,44,7.9
2025-10-04,33,5.9
2025-10-05,26,4.6
2025-10-06,20,3.6
2025-10-07,41,7.4
2025-10-08,34,6.1
2025-10-09,37,6.7
2025-10-10,46,8.2
2025-10-11,56,11.7
2025-10-12,60,13.8
2025-10-13,56,11.6
2025-10-14,54,10.5
2025-10-15,46,8.3
2025-10-16,60,13.7
2025-10-17,67,17.7
2025-10-18,32,5.7
2025-10-19,24,4.4
2025-10-20,36,6.4
2025-10-21,48,8.7
2025-10-22,43,7.7
2025-10-23,79,24.3
2025-10-24,56,11.9
2025-10-25,53,10.3
2025-10-26,20,3.6
2025-10-27,24,4.3
2025-10-28,36,6.4
2025-10-29,15,2.7
2025-10-30,32,5.8
2025-10-31,54,10.8
2025-11-01,64,16.1
2025-11-02,48,8.6
2025-11-03,48,8.6
2025-11-04,56,11.7
2025-11-05,66,16.9
2025-11-06,68,18.3
2025-11-07,42,7.6
2025-11-08,54,10.9
2025-11-09,31,5.6
2025-11-10,23,4.1
2025-11-11,26,4.7
2025-11-12,41,7.3
2025-11-13,58,12.6
2025-11-14,62,14.8
2025-11-15,55,11.0
2025-11-16,36,6.5
2025-11-17,55,11.0
2025-11-18,44,7.9
2025-11-19,51,9.3
2025-11-20,55,11.2
2025-11-21,41,7.4
2025-11-22,44,8.0
2025-11-23,54,10.6
2025-11-24,57,12.4
2025-11-25,36,6.4
2025-11-26,27,4.8
2025-11-27,24,4.4
2025-11-28,30,5.4
2025-11-29,29,5.2
2025-11-30,27,4.9
2025-12-01,38,6.8
2025-12-02,28,5.0
2025-12-03,47,8.4
2025-12-04,42,7.5
2025-12-05,53,10.1
2025-12-06,54,10.5
2025-12-07,37,6.7
2025-12-08,52,9.9
2025-12-09,39,7.1
2025-12-10,57,12.2
2025-12-11,49,8.8
2025-12-12,57,12.3
2025-12-13,66,16.9
2025-12-14,43,7.7
2025-12-15,58,13.0
2025-12-16,55,11.2
2025-12-17,48,8.6
2025-12-18,38,6.9
2025-12-19,29,5.2
2025-12-20,28,5.1
2025-12-21,52,9.7
2025-12-22,44,7.9
2025-12-23,53,10.4
2025-12-24,54,10.5
2025-12-25,45,8.1
2025-12-26,37,6.7
2025-12-27,42,7.6
2025-12-28,35,6.3
2025-12-29,17,3.1
2025-12-30,26,4.7
2025-12-31,56,11.6
