date,aqi,value
2020-09-17,64,15.9
2020-09-18,44,7.9
2020-09-19,52,9.9
2020-09-20,54,10.7
2020-09-21,,6.11875
2020-09-22,37,6.6
2020-09-23,21,3.7
2020-09-24,24,4.4
2020-09-25,46,8.3
2020-09-26,58,13.1
2020-09-27,39,7.1
2020-09-28,16,2.9
2020-09-29,31,5.5
2020-09-30,31,5.6
2020-10-01,27,4.9
2020-10-02,27,4.9
2020-10-03,22,3.9
2020-10-04,26,4.7
2020-10-05,,6.19375
2020-10-06,60,14.0
2020-10-07,60,13.8
2020-10-08,56,11.6
2020-10-09,54,10.7
2020-10-10,49,8.8
2020-10-11,53,10.4
2020-10-12,29,5.3
2020-10-13,32,5.8
2020-10-14,35,6.3
2020-10-15,20,3.6
2020-10-16,22,4.0
2020-10-17,46,8.3
2020-10-18,39,7.0
2020-10-19,23,4.2
2020-10-20,62,15.0
2020-10-21,31,5.6
2020-10-22,27,4.8
2020-10-23,,6.85
2020-10-24,24,4.4
2020-10-25,28,5.1
2020-10-26,29,5.2
2020-10-27,23,4.2
2020-10-28,33,6.0
2020-10-29,,9.438462
2020-10-30,,18.8125
2020-10-31,,18.353333
2020-11-01,63,15.3
2020-11-02,,9.89
2020-11-03,,14.76
2020-11-04,,7.429412
2020-11-05,56,11.6
2020-11-06,54,10.7
2020-11-07,47,8.4
2020-11-08,36,6.5
2020-11-09,24,4.4
2020-11-10,18,3.2
2020-11-11,19,3.4
2020-11-12,21,3.8
2020-11-13,18,3.2
2020-11-14,52,9.7
2020-11-15,26,4.6
2020-11-16,22,3.9
2020-11-17,18,3.3
2020-11-18,45,8.1
2020-11-19,35,6.3
2020-11-20,32,5.7
2020-11-21,17,3.0
2020-11-22,34,6.1
2020-11-23,36,6.4
2020-11-24,26,4.6
2020-11-25,48,8.7
2020-11-26,25,4.5
2020-11-27,24,4.4
2020-11-28,52,9.5
2020-11-29,27,4.9
2020-11-30,8,1.4
2020-12-01,25,4.5
2020-12-02,22,4.0
2020-12-03,50,9.0
2020-12-04,46,8.3
2020-12-05,39,7.1
2020-12-06,23,4.2
2020-12-07,51,9.3
2020-12-08,49,8.8
2020-12-09,62,15.2
2020-12-10,48,8.7
2020-12-11,58,12.8
2020-12-12,,6.5125
2020-12-13,,7.982353
2020-12-14,,7.34
2020-12-15,,10.117647
2020-12-16,,14.09375
2020-12-17,57,12.5
2020-12-18,24,4.3
2020-12-19,36,6.4
2020-12-20,16,2.9
2020-12-21,53,10.4
2020-12-22,52,9.4
2020-12-23,22,3.9
2020-12-24,6,1.1
2020-12-25,30,5.4
2020-12-26,47,8.4
2020-12-27,23,4.1
2020-12-28,38,6.9
2020-12-29,38,6.9
2020-12-30,17,3.0
2020-12-31,24,4.3
2021-01-01,46,8.2
2021-01-02,48,8.7
2021-01-03,57,12.1
2021-01-04,42,7.5
2021-01-05,24,4.3
2021-01-06,26,4.7
2021-01-07,45,8.1
2021-01-08,68,18.4
2021-01-09,60,13.7
2021-01-10,20,3.6
2021-01-11,46,8.2
2021-01-12,50,9.0
2021-01-13,,9.023529
2021-01-14,23,4.1
2021-01-15,,6.006667
2021-01-16,64,16.3
2021-01-17,34,6.1
2021-01-18,,1.95
2021-01-19,38,6.9
2021-01-20,38,6.8
2021-01-21,,18.588235
2021-01-22,52,9.6
2021-01-23,,7.72
2021-01-24,63,15.5
2021-01-25,58,12.7
2021-01-26,48,8.7
2021-01-27,49,8.9
2021-01-28,37,6.7
2021-01-29,54,10.7
2021-01-30,52,9.5
2021-01-31,55,11.3
2021-02-01,55,11.0
2021-02-02,,6.806667
2021-02-03,59,13.6
2021-02-04,53,10.1
2021-02-05,,7.214286
2021-02-06,42,7.5
2021-02-07,32,5.7
2021-02-08,22,4.0
2021-02-09,35,6.3
2021-02-10,38,6.9
2021-02-11,31,5.5
2021-02-12,52,9.6
2021-02-13,42,7.5
2021-02-14,,19.126667
2021-02-15,64,16.1
2021-02-16,34,6.1
2021-02-17,51,9.1
2021-02-18,65,16.7
2021-02-19,59,13.5
2021-02-20,59,13.6
2021-02-21,35,6.3
2021-02-22,26,4.7
2021-02-23,52,9.6
2021-02-24,,2.242857
2021-02-25,17,3.0
2021-02-26,31,5.5
2021-02-27,32,5.7
2021-02-28,20,3.6
2021-03-01,22,3.9
2021-03-02,37,6.7
2021-03-03,,9.4
2021-03-04,56,11.7
2021-03-05,53,10.0
2021-03-06,39,7.0
2021-03-07,47,8.5
2021-03-08,52,9.4
2021-03-09,49,8.9
2021-03-10,44,7.9
2021-03-11,30,5.4
2021-03-12,,3.11875
2021-03-13,31,5.5
2021-03-14,24,4.4
2021-03-15,28,5.1
2021-03-16,51,9.2
2021-03-17,,7.073333
2021-03-18,52,9.5
2021-03-19,58,13.0
2021-03-20,58,12.6
2021-03-21,63,15.3
2021-03-22,60,13.7
2021-03-23,,4.066667
2021-03-24,,4.123529
2021-03-25,38,6.8
2021-03-26,55,11.5
2021-03-27,32,5.8
2021-03-28,,10.441176
2021-03-29,53,10.2
2021-03-30,48,8.7
2021-03-31,55,11.1
2021-04-01,89,29.3
2021-04-02,87,28.5
2021-04-03,57,12.2
2021-04-04,52,9.9
2021-04-05,,12.311765
2021-04-06,46,8.3
2021-04-07,,8.166667
2021-04-08,,11.75
2021-04-09,,18.729412
2021-04-10,,9.84375
2021-04-11,70,19.4
2021-04-12,23,4.2
2021-04-13,,10.15625
2021-04-14,74,21.5
2021-04-15,74,21.5
2021-04-16,42,7.6
2021-04-17,39,7.0
2021-04-18,,12.492857
2021-04-19,57,12.1
2021-04-20,42,7.6
2021-04-21,,9.5375
2021-04-22,,11.366667
2021-04-23,56,11.8
2021-04-24,61,14.6
2021-04-25,56,12.0
2021-04-26,,13.629412
2021-04-27,62,15.0
2021-04-28,65,16.5
2021-04-29,63,15.3
2021-04-30,47,8.5
2021-05-01,57,12.4
2021-05-02,72,20.6
2021-05-03,,10.14375
2021-05-04,64,16.1
2021-05-05,,9.847059
2021-05-06,,13.26875
2021-05-07,,9.4
2021-05-08,59,13.3
2021-05-09,,12.153333
2021-05-10,,9.41875
2021-05-11,,30.914286
2021-07-07,,6.218182
2021-07-08,41,7.4
2021-07-09,48,8.7
2021-07-10,38,6.9
2021-07-11,36,6.5
2021-07-12,51,9.2
2021-07-13,59,13.6
2021-07-14,64,15.9
2021-07-15,54,10.8
2021-07-16,53,10.4
2021-07-17,47,8.5
2021-07-18,46,8.2
2021-07-19,60,13.7
2021-07-20,63,15.7
2021-07-21,82,25.6
2021-07-22,87,28.6
2021-07-23,65,16.6
2021-07-24,64,16.3
2021-07-25,72,20.2
2021-07-26,56,11.6
2021-07-27,61,14.2
2021-07-28,62,15.2
2021-07-29,66,17.2
2021-07-30,72,20.4
2021-07-31,69,18.5
2021-08-01,124,45.0
2021-08-02,141,51.7
2021-08-03,130,47.4
2021-08-04,90,30.1
2021-08-05,81,25.2
2021-08-06,66,17.4
2021-08-07,60,13.7
2021-08-08,55,11.4
2021-08-09,53,10.3
2021-08-10,53,10.0
2021-08-11,55,11.3
2021-08-12,51,9.1
2021-08-13,27,4.9
2021-08-14,51,9.1
2021-08-15,36,6.4
2021-08-16,42,7.6
2021-08-17,51,9.3
2021-08-18,34,6.2
2021-08-19,33,6.0
2021-08-20,54,10.6
2021-08-21,41,7.3
2021-08-22,41,7.4
2021-08-23,54,10.9
2021-08-24,53,10.0
2021-08-25,47,8.5
2021-08-26,52,9.6
2021-08-27,62,15.0
2021-08-28,58,12.8
2021-08-29,44,7.9
2021-08-30,50,9.0
2021-08-31,52,9.9
2021-09-01,,10.772727
2021-09-28,,9.37
2021-09-29,47,8.4
2021-09-30,26,4.7
2021-10-01,44,8.0
2021-10-02,56,11.9
2021-10-03,54,10.5
2021-10-04,53,10.0
2021-10-05,52,9.8
2021-10-06,,9.45
2021-11-01,,4.407143
2021-11-02,36,6.5
2021-11-03,41,7.3
2021-11-04,46,8.3
2021-11-05,39,7.1
2021-11-06,52,9.5
2021-11-07,49,8.8
2021-11-08,55,11.1
2021-11-09,63,15.5
2021-11-10,57,12.1
2021-11-11,21,3.7
2021-11-12,21,3.7
2021-11-13,31,5.5
2021-11-14,27,4.9
2021-11-15,38,6.8
2021-11-16,53,10.1
2021-11-17,31,5.6
2021-11-18,39,7.0
2021-11-19,29,5.3
2021-11-20,51,9.3
2021-11-21,51,9.2
2021-11-22,54,10.5
2021-11-23,43,7.8
2021-11-24,46,8.2
2021-11-25,54,10.9
2021-11-26,43,7.7
2021-11-27,31,5.5
2021-11-28,29,5.2
2021-11-29,53,10.2
2021-11-30,53,10.2
2021-12-01,48,8.7
2021-12-02,55,11.2
2021-12-03,60,13.7
2021-12-04,54,10.8
2021-12-05,60,14.0
2021-12-06,32,5.7
2021-12-07,48,8.6
2021-12-08,,13.745455
2021-12-14,,7.463636
2021-12-15,82,25.8
2021-12-16,77,23.1
2021-12-17,43,7.7
2021-12-18,49,8.8
2021-12-19,53,10.0
2021-12-20,52,9.4
2021-12-21,60,14.0
2021-12-22,59,13.5
2021-12-23,75,22.0
2021-12-24,34,6.1
2021-12-25,55,11.0
2021-12-26,46,8.3
2021-12-27,30,5.4
2021-12-28,31,5.5
2021-12-29,57,12.1
2021-12-30,65,16.8
2021-12-31,47,8.5
2022-01-01,40,7.2
2022-01-02,29,5.2
2022-01-03,51,9.3
2022-01-04,33,5.9
2022-01-05,43,7.8
2022-01-06,26,4.6
2022-01-07,43,7.7
2022-01-08,59,13.3
2022-01-09,44,8.0
2022-01-10,57,12.3
2022-01-11,34,6.2
2022-01-12,52,9.4
2022-01-13,48,8.6
2022-01-14,41,7.3
2022-01-15,34,6.1
2022-01-16,46,8.2
2022-01-17,35,6.3
2022-01-18,55,11.3
2022-01-19,32,5.8
2022-01-20,27,4.8
2022-01-21,37,6.6
2022-01-22,53,10.2
2022-01-23,36,6.4
2022-01-24,22,4.0
2022-01-25,29,5.2
2022-01-26,38,6.9
2022-01-27,55,11.1
2022-01-28,51,9.2
2022-01-29,41,7.3
2022-01-30,47,8.5
2022-01-31,50,9.0
2022-02-01,41,7.3
2022-02-02,25,4.5
2022-02-03,30,5.4
2022-02-04,53,10.0
2022-02-05,53,10.2
2022-02-06,35,6.3
2022-02-07,51,9.1
2022-02-08,36,6.4
2022-02-09,34,6.1
2022-02-10,30,5.4
2022-02-11,21,3.8
2022-02-12,31,5.6
2022-02-13,39,7.0
2022-02-14,35,6.3
2022-02-15,44,8.0
2022-02-16,52,9.5
2022-02-17,39,7.0
2022-02-18,45,8.1
2022-02-19,32,5.7
2022-02-20,36,6.5
2022-02-21,49,8.8
2022-02-22,41,7.4
2022-02-23,32,5.7
2022-02-24,53,10.1
2022-02-25,51,9.3
2022-02-26,64,15.9
2022-02-27,64,16.2
2022-02-28,55,11.0
2022-03-01,54,10.7
2022-03-02,57,12.4
2022-03-03,59,13.4
2022-03-04,61,14.7
2022-03-05,52,9.6
2022-03-06,38,6.8
2022-03-07,46,8.3
2022-03-08,57,12.2
2022-03-09,55,11.0
2022-03-10,38,6.8
2022-03-11,48,8.6
2022-03-12,33,5.9
2022-03-13,28,5.1
2022-03-14,51,9.2
2022-03-15,70,19.4
2022-03-16,62,14.9
2022-03-17,55,11.2
2022-03-18,21,3.8
2022-03-19,44,8.0
2022-03-20,37,6.7
2022-03-21,58,13.1
2022-03-22,15,2.7
2022-03-23,19,3.4
2022-03-24,28,5.0
2022-03-25,39,7.1
2022-03-26,65,16.6
2022-03-27,51,9.1
2022-03-28,67,17.7
2022-03-29,61,14.4
2022-03-30,46,8.2
2022-03-31,39,7.1
2022-04-01,60,13.9
2022-04-02,51,9.3
2022-04-03,75,21.9
2022-04-04,68,18.1
2022-04-05,56,12.0
2022-04-06,31,5.5
2022-04-07,27,4.8
2022-04-08,28,5.1
2022-04-09,54,10.5
2022-04-10,56,12.0
2022-04-11,61,14.5
2022-04-12,63,15.6
2022-04-13,40,7.2
2022-04-14,41,7.3
2022-04-15,66,17.0
2022-04-16,50,9.0
2022-04-17,51,9.1
2022-04-18,53,10.1
2022-04-19,80,24.9
2022-04-20,57,12.2
2022-04-21,58,12.9
2022-04-22,61,14.4
2022-04-23,57,12.5
2022-04-24,28,5.1
2022-04-25,33,5.9
2022-04-26,53,10.1
2022-04-27,42,7.5
2022-04-28,47,8.4
2022-04-29,51,9.1
2022-04-30,31,5.5
2022-05-01,55,11.3
2022-05-02,36,6.5
2022-05-03,26,4.7
2022-05-04,17,3.0
2022-05-05,17,3.0
2022-05-06,29,5.2
2022-05-07,27,4.9
2022-05-08,64,16.2
2022-05-09,75,21.9
2022-05-10,77,23.2
2022-05-11,54,10.7
2022-05-12,55,11.0
2022-05-13,52,9.7
2022-05-14,55,11.3
2022-05-15,41,7.4
2022-05-16,26,4.6
2022-05-17,52,9.8
2022-05-18,31,5.5
2022-05-19,51,9.2
2022-05-20,47,8.4
2022-05-21,21,3.7
2022-05-22,,5.778571
2022-05-25,,1.308333
2022-05-26,23,4.1
2022-05-27,33,5.9
2022-05-28,42,7.5
2022-05-29,55,11.5
2022-05-30,55,11.3
2022-05-31,27,4.9
2022-06-01,21,3.7
2022-06-02,43,7.7
2022-06-03,34,6.2
2022-06-04,37,6.6
2022-06-05,21,3.8
2022-06-06,28,5.1
2022-06-07,26,4.7
2022-06-08,22,3.9
2022-06-09,26,4.6
2022-06-10,32,5.8
2022-06-11,41,7.3
2022-06-12,51,9.2
2022-06-13,64,15.9
2022-06-14,82,25.9
2022-06-15,76,22.3
2022-06-16,65,16.8
2022-06-17,91,30.8
2022-06-18,77,23.0
2022-06-19,59,13.3
2022-06-20,56,11.7
2022-06-21,55,11.3
2022-06-22,40,7.2
2022-06-23,58,12.6
2022-06-24,64,16.0
2022-06-25,54,10.6
2022-06-26,52,9.6
2022-06-27,58,12.7
2022-06-28,50,9.0
2022-06-29,44,7.9
2022-06-30,53,10.1
2022-07-01,59,13.5
2022-07-02,48,8.6
2022-07-03,43,7.7
2022-07-04,57,12.2
2022-07-05,51,9.3
2022-07-06,54,10.8
2022-07-07,52,9.4
2022-07-08,33,5.9
2022-07-09,33,5.9
2022-07-10,33,6.0
2022-07-11,40,7.2
2022-07-12,27,4.8
2022-07-13,38,6.8
2022-07-14,43,7.7
2022-07-15,59,13.4
2022-07-16,55,11.3
2022-07-17,46,8.2
2022-07-18,37,6.7
2022-07-19,48,8.7
2022-07-20,51,9.2
2022-07-21,61,14.5
2022-07-22,55,11.1
2022-07-23,58,12.8
2022-07-24,53,10.4
2022-07-25,41,7.3
2022-07-26,48,8.6
2022-07-27,33,6.0
2022-07-28,29,5.3
2022-07-29,33,6.0
2022-07-30,28,5.1
2022-07-31,36,6.5
2022-08-01,55,11.2
2022-08-02,43,7.8
2022-08-03,42,7.6
2022-08-04,53,10.1
2022-08-05,58,12.6
2022-08-06,59,13.3
2022-08-07,50,9.0
2022-08-08,48,8.6
2022-08-09,46,8.3
2022-08-10,38,6.9
2022-08-11,39,7.1
2022-08-12,46,8.2
2022-08-13,52,9.8
2022-08-14,54,10.6
2022-08-15,54,10.5
2022-08-16,47,8.4
2022-08-17,26,4.7
2022-08-18,,8.1
2022-09-15,,12.1
2022-09-16,59,13.3
2022-09-17,52,9.4
2022-09-18,30,5.4
2022-09-19,36,6.5
2022-09-20,37,6.7
2022-09-21,44,8.0
2022-09-22,31,5.5
2022-09-23,44,8.0
2022-09-24,61,14.3
2022-09-25,49,8.9
2022-09-26,41,7.3
2022-09-27,40,7.2
2022-09-28,36,6.5
2022-09-29,53,10.2
2022-09-30,52,9.9
2022-10-01,44,7.9
2022-10-02,31,5.5
2022-10-03,42,7.5
2022-10-04,52,9.7
2022-10-05,59,13.3
2022-10-06,62,14.9
2022-10-07,53,10.1
2022-10-08,50,9.0
2022-10-09,64,16.0
2022-10-10,66,17.2
2022-10-11,56,11.9
2022-10-12,33,6.0
2022-10-13,38,6.9
2022-10-14,44,7.9
2022-10-15,38,6.8
2022-10-16,52,9.6
2022-10-17,33,5.9
2022-10-18,31,5.5
2022-10-19,52,9.7
2022-10-20,63,15.5
2022-10-21,54,10.5
2022-10-22,49,8.8
2022-10-23,55,11.4
2022-10-24,33,5.9
2022-10-25,41,7.3
2022-10-26,51,9.2
2022-10-27,37,6.6
2022-10-28,43,7.8
2022-10-29,54,10.6
2022-10-30,55,11.3
2022-10-31,52,9.8
2022-11-01,44,7.9
2022-11-02,55,11.2
2022-11-03,59,13.2
2022-11-04,44,7.9
2022-11-05,27,4.8
2022-11-06,31,5.6
2022-11-07,22,3.9
2022-11-08,55,11.0
2022-11-09,59,13.4
2022-11-10,34,6.1
2022-11-11,27,4.9
2022-11-12,45,8.1
2022-11-13,41,7.3
2022-11-14,47,8.5
2022-11-15,55,11.4
2022-11-16,54,10.9
2022-11-17,41,7.3
2022-11-18,26,4.6
2022-11-19,49,8.9
2022-11-20,54,10.5
2022-11-21,58,13.0
2022-11-22,57,12.2
2022-11-23,55,11.4
2022-11-24,54,10.9
2022-11-25,57,12.4
2022-11-26,61,14.2
2022-11-27,46,8.3
2022-11-28,33,6.0
2022-11-29,27,4.8
2022-11-30,37,6.7
2022-12-01,28,5.0
2022-12-02,47,8.5
2022-12-03,43,7.7
2022-12-04,43,7.8
2022-12-05,57,12.4
2022-12-06,70,19.2
2022-12-07,72,20.2
2022-12-08,69,18.6
2022-12-09,55,11.4
2022-12-10,60,14.0
2022-12-11,60,14.1
2022-12-12,27,4.8
2022-12-13,19,3.4
2022-12-14,31,5.6
2022-12-15,31,5.6
2022-12-16,28,5.1
2022-12-17,43,7.7
2022-12-18,48,8.7
2022-12-19,30,5.4
2022-12-20,60,13.8
2022-12-21,79,24.2
2022-12-22,39,7.1
2022-12-23,26,4.6
2022-12-24,28,5.1
2022-12-25,38,6.9
2022-12-26,47,8.5
2022-12-27,38,6.9
2022-12-28,38,6.8
2022-12-29,24,4.3
2022-12-30,32,5.7
2022-12-31,54,10.6
2023-01-01,67,17.6
2023-01-02,61,14.6
2023-01-03,27,4.9
2023-01-04,28,5.1
2023-01-05,52,9.9
2023-01-06,45,8.1
2023-01-07,59,13.4
2023-01-08,71,20.1
2023-01-09,70,19.2
2023-01-10,63,15.8
2023-01-11,62,14.9
2023-01-12,55,11.0
2023-01-13,55,11.0
2023-01-14,54,10.6
2023-01-15,38,6.9
2023-01-16,42,7.5
2023-01-17,52,9.9
2023-01-18,55,11.1
2023-01-19,43,7.8
2023-01-20,64,16.3
2023-01-21,45,8.1
2023-01-22,60,13.8
2023-01-23,61,14.2
2023-01-24,67,17.5
2023-01-25,58,12.6
2023-01-26,52,9.6
2023-01-27,32,5.7
2023-01-28,42,7.5
2023-01-29,24,4.3
2023-01-30,24,4.3
2023-01-31,53,10.2
2023-02-01,56,11.8
2023-02-02,61,14.3
2023-02-03,57,12.4
2023-02-04,52,9.8
2023-02-05,43,7.7
2023-02-06,46,8.2
2023-02-07,25,4.5
2023-02-08,38,6.8
2023-02-09,43,7.8
2023-02-10,28,5.1
2023-02-11,53,10.3
2023-02-12,42,7.6
2023-02-13,39,7.0
2023-02-14,37,6.7
2023-02-15,46,8.2
2023-02-16,24,4.3
2023-02-17,32,5.7
2023-02-18,38,6.9
2023-02-19,51,9.1
2023-02-20,61,14.2
2023-02-21,39,7.1
2023-02-22,47,8.5
2023-02-23,28,5.0
2023-02-24,42,7.6
2023-02-25,64,15.9
2023-02-26,71,19.7
2023-02-27,43,7.7
2023-02-28,44,8.0
2023-03-01,43,7.8
2023-03-02,41,7.3
2023-03-03,53,10.1
2023-03-04,44,8.0
2023-03-05,46,8.2
2023-03-06,55,11.5
2023-03-07,51,9.1
2023-03-08,60,13.7
2023-03-09,52,9.8
2023-03-10,48,8.7
2023-03-11,56,12.0
2023-03-12,45,8.1
2023-03-13,36,6.5
2023-03-14,48,8.7
2023-03-15,55,11.4
2023-03-16,44,8.0
2023-03-17,31,5.6
2023-03-18,27,4.9
2023-03-19,36,6.5
2023-03-20,50,9.0
2023-03-21,55,11.1
2023-03-22,38,6.9
2023-03-23,63,15.7
2023-03-24,57,12.5
2023-03-25,53,10.1
2023-03-26,49,8.8
2023-03-27,57,12.5
2023-03-28,61,14.3
2023-03-29,70,19.2
2023-03-30,60,13.9
2023-03-31,42,7.5
2023-04-01,24,4.4
2023-04-02,52,9.4
2023-04-03,58,12.8
2023-04-04,60,14.0
2023-04-05,28,5.0
2023-04-06,59,13.3
2023-04-07,47,8.5
2023-04-08,53,10.3
2023-04-09,57,12.2
2023-04-10,54,10.6
2023-04-11,48,8.6
2023-04-12,45,8.1
2023-04-13,48,8.6
2023-04-14,49,8.8
2023-04-15,31,5.6
2023-04-16,33,5.9
2023-04-17,52,9.9
2023-04-18,52,9.6
2023-04-19,55,11.3
2023-04-20,37,6.7
2023-04-21,34,6.1
2023-04-22,46,8.2
2023-04-23,54,10.6
2023-04-24,54,10.5
2023-04-25,51,9.2
2023-04-26,55,11.3
2023-04-27,,12.48
2023-05-25,,15.430769
2023-05-26,64,15.9
2023-05-27,59,13.6
2023-05-28,65,16.7
2023-05-29,58,12.8
2023-05-30,56,11.7
2023-05-31,58,12.7
2023-06-01,56,11.7
2023-06-02,51,9.2
2023-06-03,48,8.7
2023-06-04,59,13.6
2023-06-05,66,17.2
2023-06-06,62,15.0
2023-06-07,60,14.1
2023-06-08,61,14.4
2023-06-09,61,14.6
2023-06-10,27,4.9
2023-06-11,54,10.6
2023-06-12,60,13.9
2023-06-13,58,12.7
2023-06-14,30,5.4
2023-06-15,36,6.4
2023-06-16,37,6.6
2023-06-17,32,5.7
2023-06-18,54,10.7
2023-06-19,47,8.4
2023-06-20,54,10.5
2023-06-21,,18.372727
2023-08-18,55,11.3
2023-08-19,55,11.0
2023-08-20,58,12.7
2023-08-21,62,15.1
2023-08-22,61,14.4
2023-08-23,70,19.3
2023-08-24,65,16.8
2023-08-25,65,16.7
2023-08-26,33,6.0
2023-08-27,57,12.2
2023-08-28,57,12.1
2023-08-29,67,17.7
2023-08-30,82,25.8
2023-08-31,64,15.9
2023-09-01,68,18.4
2023-09-02,63,15.8
2023-09-03,65,16.7
2023-09-04,62,14.9
2023-09-05,60,14.0
2023-09-06,157,63.4
2023-09-07,132,48.2
2023-09-08,92,31.1
2023-09-09,62,15.1
2023-09-10,61,14.7
2023-09-11,52,9.9
2023-09-12,57,12.1
2023-09-13,54,10.5
2023-09-14,51,9.1
2023-09-15,50,9.0
2023-09-16,53,10.2
2023-09-17,59,13.6
2023-09-18,66,17.3
2023-09-19,51,9.1
2023-09-20,53,10.1
2023-09-21,53,10.4
2023-09-22,32,5.8
2023-09-23,47,8.5
2023-09-24,23,4.2
2023-09-25,36,6.5
2023-09-26,39,7.1
2023-09-27,44,7.9
2023-09-28,55,11.1
2023-09-29,56,11.9
2023-09-30,53,10.4
2023-10-01,56,11.7
2023-10-02,63,15.8
2023-10-03,57,12.4
2023-10-04,24,4.4
2023-10-05,26,4.6
2023-10-06,42,7.5
2023-10-07,40,7.2
2023-10-08,36,6.5
2023-10-09,28,5.0
2023-10-10,32,5.8
2023-10-11,31,5.5
2023-10-12,37,6.6
2023-10-13,26,4.7
2023-10-14,11,1.9
2023-10-15,16,2.8
2023-10-16,41,7.3
2023-10-17,49,8.8
2023-10-18,46,8.2
2023-10-19,50,9.0
2023-10-20,52,9.8
2023-10-21,41,7.4
2023-10-22,40,7.2
2023-10-23,54,10.8
2023-10-24,23,4.2
2023-10-25,23,4.1
2023-10-26,22,4.0
2023-10-27,27,4.8
2023-10-28,52,9.9
2023-10-29,53,10.4
2023-10-30,39,7.1
2023-10-31,39,7.1
2023-11-01,,7.01
2024-03-08,,5.023077
2024-03-09,38,6.8
2024-03-10,53,10.1
2024-03-11,27,4.9
2024-03-12,36,6.4
2024-03-13,,9.69
2024-03-29,,6.330769
2024-03-30,83,26.1
2024-03-31,64,16.0
2024-04-01,54,10.8
2024-04-02,21,3.8
2024-04-03,17,3.1
2024-04-04,60,14.1
2024-04-05,180,97.3
2024-04-06,88,29.0
2024-04-07,30,5.4
2024-04-08,31,5.5
2024-04-09,72,20.2
2024-04-10,81,25.4
2024-04-11,32,5.8
2024-04-12,60,13.7
2024-04-13,54,10.5
2024-04-14,37,6.7
2024-04-15,42,7.5
2024-04-16,31,5.6
2024-04-17,52,9.4
2024-04-18,37,6.6
2024-04-19,46,8.3
2024-04-20,,4.2375
2024-10-29,,15.144444
2024-10-30,48,8.6
2024-10-31,34,6.2
2024-11-01,36,6.5
2024-11-02,29,5.3
2024-11-03,22,4.0
2024-11-04,31,5.6
2024-11-05,30,5.4
2024-11-06,23,4.1
2024-11-07,25,4.5
2024-11-08,32,5.8
2024-11-09,11,2.0
2024-11-10,29,5.3
2024-11-11,51,9.3
2024-11-12,24,4.3
2024-11-13,26,4.6
2024-11-14,26,4.7
2024-11-15,22,3.9
2024-11-16,46,8.3
2024-11-17,60,13.8
2024-11-18,24,4.4
2024-11-19,15,2.7
2024-11-20,13,2.4
2024-11-21,35,6.3
2024-11-22,53,10.3
2024-11-23,31,5.6
2024-11-24,41,7.3
2024-11-25,44,8.0
2024-11-26,42,7.6
2024-11-27,43,7.7
2024-11-28,55,11.2
2024-11-29,41,7.3
2024-11-30,47,8.5
2024-12-01,67,17.8
2024-12-02,60,13.8
2024-12-03,62,15.2
2024-12-04,52,9.8
2024-12-05,32,5.7
2024-12-06,52,9.9
2024-12-07,38,6.8
2024-12-08,55,11.3
2024-12-09,43,7.8
2024-12-10,24,4.3
2024-12-11,30,5.4
2024-12-12,37,6.6
2024-12-13,43,7.8
2024-12-14,55,11.0
2024-12-15,56,11.7
2024-12-16,38,6.9
2024-12-17,40,7.2
2024-12-18,59,13.2
2024-12-19,55,11.5
2024-12-20,53,10.2
2024-12-21,63,15.5
2024-12-22,55,11.4
2024-12-23,61,14.6
2024-12-24,61,14.7
2024-12-25,64,16.3
2024-12-26,55,11.4
2024-12-27,61,14.6
2024-12-28,68,18.1
2024-12-29,57,12.4
2024-12-30,43,7.7
2024-12-31,28,5.0
2025-01-01,38,6.8
2025-01-02,44,7.9
2025-01-03,51,9.3
2025-01-04,51,9.1
2025-01-05,18,3.3
2025-01-06,27,4.8
2025-01-07,53,10.1
2025-01-08,63,15.4
2025-01-09,56,11.8
2025-01-10,45,8.1
2025-01-11,53,10.0
2025-01-12,50,9.0
2025-01-13,54,10.5
2025-01-14,51,9.3
2025-01-15,59,13.4
2025-01-16,46,8.2
2025-01-17,36,6.5
2025-01-18,19,3.4
2025-01-19,28,5.1
2025-01-20,26,4.7
2025-01-21,42,7.5
2025-01-22,45,8.1
2025-01-23,42,7.6
2025-01-24,48,8.7
2025-01-25,34,6.1
2025-01-26,36,6.4
2025-01-27,55,11.1
2025-01-28,52,9.6
2025-01-29,53,10.3
2025-01-30,57,12.5
2025-01-31,48,8.6
2025-02-01,58,12.8
2025-02-02,45,8.1
2025-02-03,54,10.6
2025-02-04,53,10.4
2025-02-05,48,8.6
2025-02-06,46,8.3
2025-02-07,45,8.1
2025-02-08,53,10.2
2025-02-09,39,7.0
2025-02-10,29,5.3
2025-02-11,54,10.7
2025-02-12,51,9.3
2025-02-13,51,9.3
2025-02-14,57,12.3
2025-02-15,69,18.7
2025-02-16,55,11.1
2025-02-17,40,7.2
2025-02-18,32,5.8
2025-02-19,28,5.1
2025-02-20,31,5.6
2025-02-21,42,7.5
2025-02-22,63,15.8
2025-02-23,66,17.1
2025-02-24,55,11.5
2025-02-25,44,8.0
2025-02-26,29,5.3
2025-02-27,34,6.2
2025-02-28,28,5.0
2025-03-01,36,6.4
2025-03-02,62,15.0
2025-03-03,74,21.2
2025-03-04,64,16.1
2025-03-05,22,4.0
2025-03-06,36,6.4
2025-03-07,38,6.8
2025-03-08,58,13.1
2025-03-09,66,16.9
