date,aqi,value
2025-06-12,77,23.2
2025-06-13,46,8.2
2025-06-14,47,8.4
2025-06-15,47,8.4
2025-06-16,44,8.0
2025-06-17,41,7.3
2025-06-18,32,5.8
2025-06-19,21,3.8
2025-06-20,47,8.4
2025-06-21,50,9.0
2025-06-22,52,9.5
2025-06-23,55,11.4
2025-06-24,50,9.0
2025-06-25,43,7.8
2025-06-26,43,7.8
2025-06-27,47,8.5
2025-06-28,22,3.9
2025-06-29,37,6.6
2025-06-30,30,5.4
2025-07-01,27,4.9
2025-07-02,52,9.6
2025-07-03,58,13.0
2025-07-04,74,21.6
2025-07-05,83,26.4
2025-07-06,55,11.2
2025-07-07,23,4.2
2025-07-08,66,17.1
2025-07-09,53,10.0
2025-07-10,46,8.3
2025-07-11,51,9.2
2025-07-12,42,7.6
2025-07-13,64,16.0
2025-07-14,90,30.3
2025-07-15,115,41.3
2025-07-16,65,16.6
2025-07-17,17,3.0
2025-07-18,14,2.6
2025-07-19,29,5.2
2025-07-20,29,5.2
2025-07-21,54,10.7
2025-07-22,22,4.0
2025-07-23,37,6.6
2025-07-24,57,12.1
2025-07-25,39,7.1
2025-07-26,56,11.8
2025-07-27,41,7.3
2025-07-28,35,6.3
2025-07-29,43,7.8
2025-07-30,68,18.4
2025-07-31,141,51.8
2025-08-01,58,12.9
2025-08-02,55,11.5
2025-08-03,102,36.1
2025-08-04,151,56.1
2025-08-05,98,34.3
2025-08-06,86,27.7
2025-08-07,71,20.0
2025-08-08,56,11.8
2025-08-09,56,11.8
2025-08-10,57,12.1
2025-08-11,54,10.5
2025-08-12,47,8.5
2025-08-13,43,7.7
2025-08-14,77,23.3
2025-08-15,77,23.1
2025-08-16,65,16.6
2025-08-17,30,5.4
2025-08-18,14,2.5
2025-08-19,24,4.3
2025-08-20,12,2.2
2025-08-21,21,3.7
2025-08-22,26,4.7
2025-08-23,34,6.2
2025-08-24,19,3.4
2025-08-25,13,2.4
2025-08-26,21,3.7
2025-08-27,25,4.5
2025-08-28,28,5.1
2025-08-29,15,2.7
2025-08-30,26,4.7
2025-08-31,37,6.6
2025-09-01,36,6.5
2025-09-02,36,6.4
2025-09-03,41,7.3
2025-09-04,32,5.7
2025-09-05,41,7.4
2025-09-06,20,3.6
2025-09-07,21,3.7
2025-09-08,22,4.0
2025-09-09,32,5.8
2025-09-10,43,7.8
2025-09-11,51,9.2
2025-09-12,49,8.9
2025-09-13,65,16.4
2025-09-14,67,17.8
2025-09-15,53,10.1
2025-09-16,45,8.1
2025-09-17,52,9.7
2025-09-18,55,11.3
2025-09-19,32,5.7
2025-09-20,19,3.4
2025-09-21,37,6.6
2025-09-22,46,8.2
2025-09-23,35,6.3
2025-09-24,37,6.6
2025-09-25,34,6.1
2025-09-26,33,6.0
2025-09-27,54,10.5
2025-09-28,52,9.4
2025-09-29,37,6.7
2025-09-30,31,5.6
2025-10-01,24,4.3
2025-10-02,27,4.9
2025-10-03,52,9.7
2025-10-04,58,12.7
2025-10-05,55,11.4
2025-10-06,30,5.4
2025-10-07,17,3.0
2025-10-08,14,2.5
2025-10-09,14,2.6
2025-10-10,26,4.6
2025-10-11,22,4.0
2025-10-12,35,6.3
2025-10-13,29,5.3
2025-10-14,34,6.1
2025-10-15,11,2.0
2025-10-16,17,3.1
2025-10-17,27,4.9
2025-10-18,48,8.7
2025-10-19,29,5.3
2025-10-20,20,3.6
2025-10-21,16,2.9
2025-10-22,9,1.7
2025-10-23,5,0.9
2025-10-24,9,1.7
2025-10-25,29,5.2
2025-10-26,28,5.0
2025-10-27,20,3.6
2025-10-28,19,3.4
2025-10-29,27,4.9
2025-10-30,24,4.3
2025-10-31,17,3.0
2025-11-01,51,9.1
2025-11-02,59,13.2
2025-11-03,29,5.2
2025-11-04,20,3.6
2025-11-05,30,5.4
2025-11-06,22,4.0
2025-11-07,37,6.6
2025-11-08,17,3.0
2025-11-09,16,2.8
2025-11-10,7,1.3
2025-11-11,22,4.0
2025-11-12,26,4.7
2025-11-13,21,3.7
2025-11-14,54,10.8
2025-11-15,63,15.6
2025-11-16,12,2.1
2025-11-17,19,3.5
2025-11-18,47,8.4
2025-11-19,34,6.2
2025-11-20,66,17.2
2025-11-21,59,13.4
2025-11-22,33,5.9
2025-11-23,33,6.0
2025-11-24,49,8.8
2025-11-25,53,10.4
2025-11-26,23,4.1
2025-11-27,6,1.1
2025-11-28,7,1.3
2025-11-29,27,4.8
2025-11-30,26,4.7
2025-12-01,22,4.0
2025-12-02,49,8.8
2025-12-03,70,19.2
2025-12-04,48,8.6
2025-12-05,61,14.3
2025-12-06,66,17.3
2025-12-07,38,6.9
2025-12-08,28,5.1
2025-12-09,53,10.4
2025-12-10,34,6.1
2025-12-11,11,2.0
2025-12-12,31,5.5
2025-12-13,41,7.4
2025-12-14,17,3.0
2025-12-15,32,5.8
2025-12-16,59,13.2
2025-12-17,,10.933333
