date,aqi,value
2023-12-18,22,3.9
2023-12-19,34,6.1
2023-12-20,22,4.0
2023-12-21,23,4.2
2023-12-22,20,3.6
2023-12-23,19,3.4
2023-12-24,22,4.0
2023-12-25,27,4.9
2023-12-26,21,3.8
2023-12-27,31,5.5
2023-12-28,24,4.4
2023-12-29,24,4.4
2023-12-30,33,5.9
2023-12-31,54,10.8
2024-01-01,90,30.3
2024-01-02,32,5.8
2024-01-03,34,6.1
2024-01-04,43,7.8
2024-01-05,51,9.3
2024-01-06,51,9.2
2024-01-07,21,3.8
2024-01-08,52,9.9
2024-01-09,60,14.0
2024-01-10,48,8.7
2024-01-11,45,8.1
2024-01-12,42,7.5
2024-01-13,52,9.4
2024-01-14,43,7.8
2024-01-15,49,8.8
2024-01-16,33,6.0
2024-01-17,47,8.5
2024-01-18,48,8.6
2024-01-19,37,6.6
2024-01-20,32,5.7
2024-01-21,41,7.4
2024-01-22,24,4.4
2024-01-23,57,12.4
2024-01-24,57,12.5
2024-01-25,57,12.1
2024-01-26,48,8.7
2024-01-27,53,10.2
2024-01-28,28,5.1
2024-01-29,48,8.7
2024-01-30,33,5.9
2024-01-31,39,7.0
2024-02-01,34,6.1
2024-02-02,28,5.1
2024-02-03,43,7.8
2024-02-04,24,4.3
2024-02-05,23,4.1
2024-02-06,31,5.6
2024-02-07,34,6.1
2024-02-08,24,4.4
2024-02-09,21,3.8
2024-02-10,22,3.9
2024-02-11,33,6.0
2024-02-12,38,6.8
2024-02-13,41,7.4
2024-02-14,23,4.2
2024-02-15,20,3.6
2024-02-16,28,5.0
2024-02-17,48,8.7
2024-02-18,22,4.0
2024-02-19,9,1.6
2024-02-20,26,4.7
2024-02-21,38,6.9
2024-02-22,22,3.9
2024-02-23,32,5.7
2024-02-24,38,6.8
2024-02-25,31,5.6
2024-02-26,43,7.7
2024-02-27,29,5.3
2024-02-28,33,5.9
2024-02-29,37,6.6
2024-03-01,30,5.4
2024-03-02,39,7.0
2024-03-03,36,6.5
2024-03-04,31,5.6
2024-03-05,30,5.4
2024-03-06,27,4.9
2024-03-07,40,7.2
2024-03-08,36,6.5
2024-03-09,44,7.9
2024-03-10,49,8.8
2024-03-11,27,4.9
2024-03-12,27,4.9
2024-03-13,34,6.2
2024-03-14,33,5.9
2024-03-15,34,6.2
2024-03-16,43,7.7
2024-03-17,43,7.8
2024-03-18,,6.85
2024-03-22,26,4.6
2024-03-25,30,5.4
2024-03-28,46,8.3
2024-03-31,27,4.8
2024-04-01,,5.925
2024-04-02,42,7.6
2024-04-03,52,9.7
2024-04-04,30,5.4
2024-04-05,42,7.6
2024-04-06,53,10.1
2024-04-07,36,6.5
2024-04-08,21,3.8
2024-04-09,53,10.1
2024-04-10,46,8.2
2024-04-11,54,10.7
2024-04-12,52,9.8
2024-04-13,33,5.9
2024-04-14,23,4.1
2024-04-15,29,5.3
2024-04-16,28,5.1
2024-04-17,28,5.1
2024-04-18,31,5.6
2024-04-19,32,5.7
2024-04-20,36,6.5
2024-04-21,32,5.8
2024-04-22,35,6.3
2024-04-23,31,5.6
2024-04-24,33,6.0
2024-04-25,38,6.9
2024-04-26,29,5.2
2024-04-27,38,6.8
2024-04-28,47,8.4
2024-04-29,37,6.6
2024-04-30,36,6.5
2024-05-01,31,5.6
2024-05-02,29,5.2
2024-05-03,31,5.5
2024-05-04,27,4.9
2024-05-05,33,5.9
2024-05-06,34,6.2
2024-05-07,37,6.6
2024-05-08,36,6.4
2024-05-09,36,6.4
2024-05-10,31,5.5
2024-05-11,55,11.3
2024-05-12,54,10.7
2024-05-13,56,11.6
2024-05-14,55,11.0
2024-05-15,62,15.2
2024-05-16,68,18.3
2024-05-17,65,16.8
2024-05-18,66,17.4
2024-05-19,61,14.4
2024-05-20,52,9.7
2024-05-21,36,6.5
2024-05-22,23,4.2
2024-05-23,28,5.0
2024-05-24,26,4.7
2024-05-25,27,4.9
2024-05-26,36,6.5
2024-05-27,37,6.6
2024-05-28,29,5.2
2024-05-29,43,7.7
2024-05-30,48,8.7
2024-05-31,36,6.5
2024-06-01,40,7.2
2024-06-02,42,7.6
2024-06-03,33,6.0
2024-06-04,33,6.0
2024-06-05,34,6.1
2024-06-06,29,5.2
2024-06-07,24,4.3
2024-06-08,28,5.0
2024-06-09,22,4.0
2024-06-10,35,6.3
2024-06-11,34,6.1
2024-06-12,23,4.2
2024-06-13,24,4.3
2024-06-14,23,4.1
2024-06-15,56,12.0
2024-06-16,59,13.6
2024-06-17,36,6.5
2024-06-18,35,6.3
2024-06-19,32,5.8
2024-06-20,37,6.6
2024-06-21,34,6.1
2024-06-22,26,4.6
2024-06-23,13,2.4
2024-06-24,16,2.8
2024-06-25,15,2.7
2024-06-26,16,2.8
2024-06-27,23,4.1
2024-06-28,33,6.0
2024-06-29,54,10.6
2024-06-30,38,6.9
2024-07-01,28,5.0
2024-07-02,42,7.6
2024-07-03,54,10.9
2024-07-04,55,11.4
2024-07-05,53,10.4
2024-07-06,39,7.1
2024-07-07,33,6.0
2024-07-08,55,11.1
2024-07-09,60,14.0
2024-07-10,63,15.5
2024-07-11,72,20.5
2024-07-12,64,15.9
2024-07-13,51,9.1
2024-07-14,59,13.5
2024-07-15,38,6.9
2024-07-16,36,6.5
2024-07-17,27,4.9
2024-07-18,27,4.9
2024-07-19,36,6.5
2024-07-20,62,14.8
2024-07-21,54,10.8
2024-07-22,23,4.2
2024-07-23,47,8.5
2024-07-24,43,7.7
2024-07-25,37,6.7
2024-07-26,27,4.8
2024-07-27,27,4.9
2024-07-28,37,6.6
2024-07-29,34,6.2
2024-07-30,36,6.5
2024-07-31,36,6.4
2024-08-01,26,4.7
2024-08-02,41,7.3
2024-08-03,31,5.6
2024-08-04,33,5.9
2024-08-05,42,7.6
2024-08-06,36,6.4
2024-08-07,39,7.0
2024-08-08,43,7.8
2024-08-09,44,8.0
2024-08-10,53,10.0
2024-08-11,36,6.4
2024-08-12,52,9.7
2024-08-13,41,7.4
2024-08-14,32,5.7
2024-08-15,34,6.2
2024-08-16,34,6.1
2024-08-17,36,6.4
2024-08-18,40,7.2
2024-08-19,38,6.8
2024-08-20,45,8.1
2024-08-21,49,8.8
2024-08-22,46,8.2
2024-08-23,30,5.4
2024-08-24,19,3.4
2024-08-25,21,3.7
2024-08-26,28,5.0
2024-08-27,27,4.9
2024-08-28,25,4.5
2024-08-29,26,4.6
2024-08-30,27,4.9
2024-08-31,19,3.4
2024-09-01,23,4.2
2024-09-02,26,4.7
2024-09-03,24,4.3
2024-09-04,43,7.8
2024-09-05,51,9.2
2024-09-06,37,6.6
2024-09-07,23,4.2
2024-09-08,22,3.9
2024-09-09,27,4.8
2024-09-10,21,3.8
2024-09-11,19,3.4
2024-09-12,26,4.6
2024-09-13,25,4.5
2024-09-14,28,5.0
2024-09-15,24,4.3
2024-09-16,26,4.7
2024-09-17,28,5.1
2024-09-18,51,9.1
2024-09-19,22,3.9
2024-09-20,23,4.1
2024-09-21,28,5.0
2024-09-22,21,3.7
2024-09-23,19,3.4
2024-09-24,25,4.5
2024-09-25,32,5.8
2024-09-26,41,7.4
2024-09-27,38,6.8
2024-09-28,24,4.4
2024-09-29,21,3.7
2024-09-30,17,3.1
2024-10-01,19,3.5
2024-10-02,19,3.4
2024-10-03,22,3.9
2024-10-04,20,3.6
2024-10-05,18,3.2
2024-10-06,16,2.8
2024-10-07,15,2.7
2024-10-08,15,2.7
2024-10-09,29,5.3
2024-10-10,37,6.6
2024-10-11,34,6.1
2024-10-12,29,5.3
2024-10-13,17,3.0
2024-10-14,21,3.7
2024-10-15,33,5.9
2024-10-16,43,7.7
2024-10-17,34,6.2
2024-10-18,31,5.6
2024-10-19,38,6.8
2024-10-20,27,4.8
2024-10-21,26,4.7
2024-10-22,41,7.4
2024-10-23,28,5.1
2024-10-24,26,4.6
2024-10-25,24,4.4
2024-10-26,37,6.7
2024-10-27,24,4.4
2024-10-28,27,4.9
2024-10-29,34,6.1
2024-10-30,39,7.1
2024-10-31,47,8.4
2024-11-01,38,6.8
2024-11-02,28,5.0
2024-11-03,32,5.7
2024-11-04,42,7.5
2024-11-05,44,7.9
2024-11-06,52,9.8
2024-11-07,47,8.4
2024-11-08,31,5.6
2024-11-09,24,4.3
2024-11-10,34,6.2
2024-11-11,16,2.8
2024-11-12,19,3.5
2024-11-13,39,7.1
2024-11-14,34,6.2
2024-11-15,39,7.1
2024-11-16,22,4.0
2024-11-17,17,3.1
2024-11-18,18,3.3
2024-11-19,23,4.1
2024-11-20,31,5.6
2024-11-21,49,8.9
2024-11-22,24,4.4
2024-11-23,42,7.5
2024-11-24,28,5.0
2024-11-25,27,4.8
2024-11-26,26,4.7
2024-11-27,24,4.3
2024-11-28,32,5.8
2024-11-29,26,4.7
2024-11-30,29,5.3
2024-12-01,32,5.8
2024-12-02,24,4.4
2024-12-03,25,4.5
2024-12-04,29,5.3
2024-12-05,32,5.7
2024-12-06,39,7.0
2024-12-07,32,5.7
2024-12-08,21,3.8
2024-12-09,22,4.0
2024-12-10,27,4.9
2024-12-11,27,4.8
2024-12-12,31,5.5
2024-12-13,33,5.9
2024-12-14,29,5.3
2024-12-15,35,6.3
2024-12-16,32,5.8
2024-12-17,32,5.7
2024-12-18,29,5.2
2024-12-19,23,4.1
2024-12-20,41,7.4
2024-12-21,36,6.5
2024-12-22,29,5.2
2024-12-23,33,5.9
2024-12-24,32,5.7
2024-12-25,27,4.9
2024-12-26,20,3.6
2024-12-27,24,4.3
2024-12-28,28,5.1
2024-12-29,32,5.7
2024-12-30,34,6.1
2024-12-31,38,6.9
2025-01-01,64,16.3
2025-01-02,29,5.2
2025-01-03,26,4.6
2025-01-04,29,5.3
2025-01-05,21,3.7
2025-01-06,31,5.5
2025-01-07,44,7.9
2025-01-08,42,7.6
2025-01-09,52,9.6
2025-01-10,30,5.4
2025-01-11,33,6.0
2025-01-12,34,6.2
2025-01-13,33,5.9
2025-01-14,42,7.5
2025-01-15,29,5.2
2025-01-16,27,4.9
2025-01-17,29,5.2
2025-01-18,47,8.5
2025-01-19,42,7.5
2025-01-20,39,7.0
2025-01-21,31,5.5
2025-01-22,18,3.3
2025-01-23,26,4.6
2025-01-24,28,5.0
2025-01-25,29,5.2
2025-01-26,26,4.7
2025-01-27,24,4.3
2025-01-28,39,7.1
2025-01-29,49,8.9
2025-01-30,57,12.5
2025-01-31,38,6.8
2025-02-01,43,7.8
2025-02-02,34,6.1
2025-02-03,23,4.2
2025-02-04,25,4.5
2025-02-05,22,4.0
2025-02-06,25,4.5
2025-02-07,30,5.4
2025-02-08,27,4.8
2025-02-09,21,3.8
2025-02-10,27,4.8
2025-02-11,19,3.5
2025-02-12,22,3.9
2025-02-13,44,8.0
2025-02-14,34,6.2
2025-02-15,26,4.7
2025-02-16,39,7.0
2025-02-17,42,7.5
2025-02-18,31,5.6
2025-02-19,33,6.0
2025-02-20,45,8.1
2025-02-21,32,5.7
2025-02-22,28,5.0
2025-02-23,30,5.4
2025-02-24,26,4.6
2025-02-25,20,3.6
2025-02-26,29,5.2
2025-02-27,28,5.1
2025-02-28,38,6.9
2025-03-01,57,12.1
2025-03-02,54,10.7
2025-03-03,52,9.6
2025-03-04,48,8.7
2025-03-05,48,8.7
2025-03-06,42,7.5
2025-03-07,28,5.1
2025-03-08,42,7.5
2025-03-09,62,14.8
2025-03-10,56,11.6
2025-03-11,43,7.7
2025-03-12,46,8.3
2025-03-13,46,8.2
2025-03-14,43,7.7
2025-03-15,44,8.0
2025-03-16,51,9.2
2025-03-17,43,7.7
2025-03-18,34,6.1
2025-03-19,25,4.5
2025-03-20,26,4.7
2025-03-21,42,7.6
2025-03-22,33,6.0
2025-03-23,41,7.3
2025-03-24,52,9.5
2025-03-25,53,10.1
2025-03-26,41,7.4
2025-03-27,42,7.6
2025-03-28,52,9.9
2025-03-29,48,8.7
2025-03-30,41,7.3
2025-03-31,36,6.4
2025-04-01,38,6.8
2025-04-02,49,8.9
2025-04-03,51,9.2
2025-04-04,44,8.0
2025-04-05,43,7.7
2025-04-06,32,5.7
2025-04-07,34,6.1
2025-04-08,36,6.4
2025-04-09,31,5.5
2025-04-10,36,6.4
2025-04-11,44,7.9
2025-04-12,62,15.0
2025-04-13,29,5.2
2025-04-14,40,7.2
2025-04-15,41,7.3
2025-04-16,51,9.3
2025-04-17,49,8.8
2025-04-18,42,7.5
2025-04-19,37,6.6
2025-04-20,42,7.6
2025-04-21,45,8.1
2025-04-22,38,6.8
2025-04-23,54,10.9
2025-04-24,56,11.9
2025-04-25,37,6.7
2025-04-26,38,6.8
2025-04-27,41,7.3
2025-04-28,49,8.8
2025-04-29,46,8.3
2025-04-30,55,11.4
2025-05-01,37,6.7
2025-05-02,35,6.3
2025-05-03,41,7.4
2025-05-04,35,6.3
2025-05-05,42,7.6
2025-05-06,29,5.3
2025-05-07,30,5.4
2025-05-08,28,5.0
2025-05-09,28,5.1
2025-05-10,26,4.7
2025-05-11,36,6.5
2025-05-12,26,4.6
2025-05-13,26,4.6
2025-05-14,23,4.2
2025-05-15,33,5.9
2025-05-16,33,5.9
2025-05-17,37,6.6
2025-05-18,32,5.7
2025-05-19,29,5.3
2025-05-20,29,5.3
2025-05-21,34,6.1
2025-05-22,44,8.0
2025-05-23,38,6.9
2025-05-24,46,8.3
2025-05-25,40,7.2
2025-05-26,42,7.6
2025-05-27,38,6.8
2025-05-28,31,5.5
2025-05-29,31,5.5
2025-05-30,29,5.3
2025-05-31,41,7.4
2025-06-01,56,11.6
2025-06-02,46,8.2
2025-06-03,24,4.4
2025-06-04,55,11.2
2025-06-05,65,16.5
2025-06-06,54,10.7
2025-06-07,60,13.8
2025-06-08,56,11.9
2025-06-09,29,5.2
2025-06-10,34,6.1
2025-06-11,24,4.4
2025-06-12,58,13.1
2025-06-13,52,9.5
2025-06-14,33,5.9
2025-06-15,24,4.3
2025-06-16,27,4.9
2025-06-17,28,5.1
2025-06-18,31,5.5
2025-06-19,27,4.9
2025-06-20,24,4.3
2025-06-21,23,4.2
2025-06-22,29,5.3
2025-06-23,22,4.0
2025-06-24,19,3.5
2025-06-25,21,3.8
2025-06-26,33,6.0
2025-06-27,61,14.7
2025-06-28,60,14.1
2025-06-29,57,12.5
2025-06-30,48,8.7
2025-07-01,40,7.2
2025-07-02,48,8.6
2025-07-03,53,10.4
2025-07-04,52,9.8
2025-07-05,41,7.3
2025-07-06,50,9.0
2025-07-07,36,6.4
2025-07-08,36,6.5
2025-07-09,28,5.1
2025-07-10,33,6.0
2025-07-11,49,8.9
2025-07-12,39,7.1
2025-07-13,37,6.6
2025-07-14,22,3.9
2025-07-15,29,5.3
2025-07-16,31,5.6
2025-07-17,39,7.0
2025-07-18,53,10.0
2025-07-19,54,10.8
2025-07-20,31,5.5
2025-07-21,23,4.2
2025-07-22,19,3.4
2025-07-23,20,3.6
2025-07-24,60,13.8
2025-07-25,63,15.6
2025-07-26,55,11.2
2025-07-27,64,16.1
2025-07-28,56,11.8
2025-07-29,44,8.0
2025-07-30,49,8.8
2025-07-31,37,6.7
2025-08-01,44,8.0
2025-08-02,44,8.0
2025-08-03,29,5.3
2025-08-04,33,5.9
2025-08-05,41,7.3
2025-08-06,37,6.7
2025-08-07,21,3.8
2025-08-08,27,4.9
2025-08-09,23,4.1
2025-08-10,20,3.6
2025-08-11,22,3.9
2025-08-12,19,3.4
2025-08-13,19,3.4
2025-08-14,23,4.1
2025-08-15,18,3.3
2025-08-16,29,5.2
2025-08-17,28,5.0
2025-08-18,25,4.5
2025-08-19,29,5.2
2025-08-20,74,21.6
2025-08-21,41,7.4
2025-08-22,40,7.2
2025-08-23,29,5.2
2025-08-24,26,4.6
2025-08-25,37,6.7
2025-08-26,50,9.0
2025-08-27,39,7.1
2025-08-28,52,9.4
2025-08-29,39,7.0
2025-08-30,31,5.6
2025-08-31,28,5.1
2025-09-01,19,3.5
2025-09-02,18,3.2
2025-09-03,18,3.3
2025-09-04,20,3.6
2025-09-05,18,3.2
2025-09-06,30,5.4
2025-09-07,30,5.4
2025-09-08,29,5.2
2025-09-09,28,5.1
2025-09-10,23,4.1
2025-09-11,17,3.1
2025-09-12,17,3.0
2025-09-13,15,2.7
2025-09-14,20,3.6
2025-09-15,19,3.4
2025-09-16,24,4.4
2025-09-17,24,4.4
2025-09-18,17,3.1
2025-09-19,15,2.7
2025-09-20,19,3.4
2025-09-21,20,3.6
2025-09-22,18,3.3
2025-09-23,19,3.4
2025-09-24,17,3.1
2025-09-25,23,4.1
2025-09-26,22,3.9
2025-09-27,25,4.5
2025-09-28,17,3.0
2025-09-29,17,3.0
2025-09-30,25,4.5
2025-10-01,29,5.2
2025-10-02,28,5.0
2025-10-03,36,6.5
2025-10-04,28,5.0
2025-10-05,23,4.1
2025-10-06,21,3.7
2025-10-07,21,3.7
2025-10-08,21,3.7
2025-10-09,17,3.1
2025-10-10,13,2.3
2025-10-11,17,3.1
2025-10-12,23,4.1
2025-10-13,18,3.3
2025-10-14,19,3.4
2025-10-15,18,3.2
2025-10-16,18,3.2
2025-10-17,24,4.4
2025-10-18,21,3.8
2025-10-19,23,4.2
2025-10-20,23,4.2
2025-10-21,21,3.8
2025-10-22,19,3.5
2025-10-23,19,3.5
2025-10-24,26,4.7
2025-10-25,34,6.2
2025-10-26,31,5.5
2025-10-27,23,4.1
2025-10-28,22,4.0
2025-10-29,23,4.2
2025-10-30,26,4.7
2025-10-31,27,4.8
2025-11-01,36,6.4
2025-11-02,25,4.5
2025-11-03,26,4.6
2025-11-04,28,5.1
2025-11-05,27,4.8
2025-11-06,31,5.6
2025-11-07,27,4.8
2025-11-08,28,5.1
2025-11-09,26,4.7
2025-11-10,33,5.9
2025-11-11,22,4.0
2025-11-12,18,3.3
2025-11-13,19,3.5
2025-11-14,36,6.4
2025-11-15,32,5.8
2025-11-16,34,6.2
2025-11-17,38,6.9
2025-11-18,44,7.9
2025-11-19,36,6.5
2025-11-20,42,7.5
2025-11-21,35,6.3
2025-11-22,32,5.7
2025-11-23,33,6.0
2025-11-24,42,7.6
2025-11-25,27,4.9
2025-11-26,20,3.6
2025-11-27,17,3.1
2025-11-28,23,4.2
2025-11-29,26,4.7
2025-11-30,19,3.4
2025-12-01,21,3.8
2025-12-02,22,4.0
2025-12-03,46,8.3
2025-12-04,32,5.7
2025-12-05,31,5.6
2025-12-06,28,5.1
2025-12-07,25,4.5
2025-12-08,22,4.0
2025-12-09,26,4.7
2025-12-10,19,3.5
2025-12-11,41,7.4
2025-12-12,33,5.9
2025-12-13,21,3.8
2025-12-14,23,4.1
2025-12-15,32,5.7
2025-12-16,18,3.3
2025-12-17,19,3.5
2025-12-18,24,4.4
2025-12-19,27,4.8
2025-12-20,36,6.5
2025-12-21,33,6.0
2025-12-22,25,4.5
2025-12-23,46,8.3
2025-12-24,33,5.9
2025-12-25,42,7.5
2025-12-26,52,9.6
2025-12-27,45,8.1
2025-12-28,43,7.7
2025-12-29,33,6.0
2025-12-30,26,4.6
2025-12-31,40,7.2
