date,aqi,value
2023-11-20,24,4.3
2023-11-21,51,9.1
2023-11-22,62,14.8
2023-11-23,36,6.5
2023-11-24,21,3.8
2023-11-25,36,6.5
2023-11-26,41,7.3
2023-11-27,56,11.6
2023-11-28,61,14.7
2023-11-29,71,19.8
2023-11-30,53,10.0
2023-12-01,9,1.6
2023-12-02,14,2.5
2023-12-03,19,3.5
2023-12-04,58,12.7
2023-12-05,62,14.9
2023-12-06,48,8.7
2023-12-07,11,2.0
2023-12-08,41,7.3
2023-12-09,46,8.3
2023-12-10,74,21.6
2023-12-11,67,17.9
2023-12-12,56,11.6
2023-12-13,27,4.9
2023-12-14,61,14.5
2023-12-15,62,14.9
2023-12-16,70,19.5
2023-12-17,67,17.9
2023-12-18,59,13.2
2023-12-19,28,5.0
2023-12-20,59,13.4
2023-12-21,66,16.9
2023-12-22,68,18.1
2023-12-23,36,6.5
2023-12-24,34,6.2
2023-12-25,31,5.6
2023-12-26,42,7.5
2023-12-27,37,6.7
2023-12-28,52,9.8
2023-12-29,53,10.0
2023-12-30,53,10.1
2023-12-31,64,16.0
2024-01-01,78,23.5
2024-01-02,64,16.2
2024-01-03,13,2.4
2024-01-04,60,13.8
2024-01-05,58,12.6
2024-01-06,41,7.4
2024-01-07,48,8.7
2024-01-08,70,19.2
2024-01-09,33,6.0
2024-01-10,10,1.8
2024-01-11,33,5.9
2024-01-12,46,8.2
2024-01-13,7,1.2
2024-01-14,42,7.5
2024-01-15,61,14.6
2024-01-16,59,13.3
2024-01-17,18,3.2
2024-01-18,57,12.5
2024-01-19,52,9.8
2024-01-20,27,4.8
2024-01-21,15,2.7
2024-01-22,31,5.5
2024-01-23,52,9.6
2024-01-24,33,5.9
2024-01-25,25,4.5
2024-01-26,51,9.2
2024-01-27,50,9.0
2024-01-28,55,11.1
2024-01-29,55,11.3
2024-01-30,53,10.1
2024-01-31,14,2.5
2024-02-01,10,1.8
2024-02-02,16,2.9
2024-02-03,16,2.8
2024-02-04,8,1.4
2024-02-05,25,4.5
2024-02-06,44,8.0
2024-02-07,22,4.0
2024-02-08,25,4.5
2024-02-09,28,5.0
2024-02-10,33,6.0
2024-02-11,61,14.3
2024-02-12,59,13.2
2024-02-13,54,10.7
2024-02-14,31,5.5
2024-02-15,14,2.5
2024-02-16,25,4.5
2024-02-17,20,3.6
2024-02-18,3,0.5
2024-02-19,10,1.8
2024-02-20,9,1.6
2024-02-21,24,4.3
2024-02-22,46,8.2
2024-02-23,49,8.9
2024-02-24,48,8.7
2024-02-25,42,7.5
2024-02-26,16,2.8
2024-02-27,15,2.7
2024-02-28,28,5.1
2024-02-29,14,2.6
2024-03-01,6,1.1
2024-03-02,6,1.1
2024-03-03,9,1.6
2024-03-04,15,2.7
2024-03-05,21,3.7
2024-03-06,19,3.5
2024-03-07,31,5.5
2024-03-08,19,3.5
2024-03-09,46,8.3
2024-03-10,23,4.1
2024-03-11,20,3.6
2024-03-12,8,1.5
2024-03-13,15,2.7
2024-03-14,8,1.4
2024-03-15,15,2.7
2024-03-16,45,8.1
2024-03-17,46,8.2
2024-03-18,37,6.6
2024-03-19,42,7.5
2024-03-20,36,6.5
2024-03-21,16,2.8
2024-03-22,28,5.0
2024-03-23,8,1.5
2024-03-24,16,2.9
2024-03-25,28,5.0
2024-03-26,11,1.9
2024-03-27,19,3.5
2024-03-28,12,2.2
2024-03-29,18,3.2
2024-03-30,20,3.6
2024-03-31,24,4.3
2024-04-01,39,7.1
2024-04-02,36,6.4
2024-04-03,23,4.1
2024-04-04,11,2.0
2024-04-05,8,1.5
2024-04-06,13,2.3
2024-04-07,27,4.8
2024-04-08,25,4.5
2024-04-09,26,4.6
2024-04-10,33,6.0
2024-04-11,27,4.8
2024-04-12,37,6.7
2024-04-13,29,5.2
2024-04-14,4,0.8
2024-04-15,10,1.8
2024-04-16,23,4.1
2024-04-17,17,3.0
2024-04-18,16,2.8
2024-04-19,29,5.2
2024-04-20,27,4.9
2024-04-21,25,4.5
2024-04-22,28,5.1
2024-04-23,39,7.0
2024-04-24,47,8.5
2024-04-25,33,6.0
2024-04-26,12,2.2
2024-04-27,11,2.0
2024-04-28,22,4.0
2024-04-29,19,3.5
2024-04-30,23,4.2
2024-05-01,16,2.9
2024-05-02,23,4.2
2024-05-03,15,2.7
2024-05-04,23,4.1
2024-05-05,9,1.7
2024-05-06,17,3.0
2024-05-07,18,3.3
2024-05-08,12,2.2
2024-05-09,,4.272727
2024-05-13,,4.777778
2024-05-14,35,6.3
2024-05-15,33,6.0
2024-05-16,29,5.2
2024-05-17,42,7.5
2024-05-18,47,8.4
2024-05-19,39,7.1
2024-05-20,17,3.0
2024-05-21,20,3.6
2024-05-22,21,3.8
2024-05-23,19,3.5
2024-05-24,37,6.7
2024-05-25,28,5.0
2024-05-26,28,5.1
2024-05-27,27,4.9
2024-05-28,21,3.7
2024-05-29,22,4.0
2024-05-30,19,3.4
2024-05-31,31,5.6
2024-06-01,34,6.2
2024-06-02,26,4.7
2024-06-03,12,2.1
2024-06-04,19,3.5
2024-06-05,39,7.1
2024-06-06,39,7.1
2024-06-07,34,6.2
2024-06-08,31,5.5
2024-06-09,32,5.7
2024-06-10,39,7.0
2024-06-11,52,9.5
2024-06-12,37,6.7
2024-06-13,36,6.4
2024-06-14,37,6.6
2024-06-15,15,2.7
2024-06-16,13,2.4
2024-06-17,16,2.9
2024-06-18,23,4.2
2024-06-19,26,4.7
2024-06-20,33,5.9
2024-06-21,36,6.4
2024-06-22,48,8.6
2024-06-23,44,8.0
2024-06-24,37,6.6
2024-06-25,37,6.6
2024-06-26,25,4.5
2024-06-27,14,2.6
2024-06-28,25,4.5
2024-06-29,29,5.2
2024-06-30,29,5.3
2024-07-01,28,5.0
2024-07-02,22,4.0
2024-07-03,33,5.9
2024-07-04,47,8.5
2024-07-05,44,7.9
2024-07-06,44,7.9
2024-07-07,52,9.4
2024-07-08,52,9.6
2024-07-09,33,6.0
2024-07-10,42,7.5
2024-07-11,55,11.2
2024-07-12,55,11.0
2024-07-13,52,9.7
2024-07-14,52,9.6
2024-07-15,42,7.5
2024-07-16,51,9.2
2024-07-17,31,5.5
2024-07-18,32,5.8
2024-07-19,46,8.3
2024-07-20,51,9.3
2024-07-21,38,6.9
2024-07-22,53,10.0
2024-07-23,53,10.0
2024-07-24,44,8.0
2024-07-25,31,5.5
2024-07-26,17,3.0
2024-07-27,20,3.6
2024-07-28,32,5.7
2024-07-29,43,7.8
2024-07-30,41,7.4
2024-07-31,75,22.1
2024-08-01,74,21.5
2024-08-02,53,10.4
2024-08-03,42,7.5
2024-08-04,39,7.1
2024-08-05,29,5.3
2024-08-06,37,6.6
2024-08-07,49,8.8
2024-08-08,62,15.2
2024-08-09,44,8.0
2024-08-10,22,3.9
2024-08-11,54,10.5
2024-08-12,69,18.5
2024-08-13,21,3.8
2024-08-14,18,3.3
2024-08-15,14,2.5
2024-08-16,15,2.7
2024-08-17,21,3.8
2024-08-18,,3.5625
2024-08-20,,2.384615
2024-08-21,19,3.5
2024-08-22,22,4.0
2024-08-23,43,7.7
2024-08-24,34,6.2
2024-08-25,34,6.1
2024-08-26,28,5.1
2024-08-27,39,7.0
2024-08-28,43,7.7
2024-08-29,46,8.2
2024-08-30,43,7.8
2024-08-31,41,7.4
2024-09-01,38,6.9
2024-09-02,22,3.9
2024-09-03,43,7.7
2024-09-04,54,10.7
2024-09-05,58,12.8
2024-09-06,60,13.9
2024-09-07,31,5.5
2024-09-08,52,9.5
2024-09-09,26,4.6
2024-09-10,31,5.5
2024-09-11,22,3.9
2024-09-12,22,4.0
2024-09-13,28,5.1
2024-09-14,31,5.6
2024-09-15,22,4.0
2024-09-16,19,3.4
2024-09-17,20,3.6
2024-09-18,28,5.1
2024-09-19,33,6.0
2024-09-20,41,7.4
2024-09-21,58,12.7
2024-09-22,39,7.0
2024-09-23,28,5.1
2024-09-24,32,5.7
2024-09-25,40,7.2
2024-09-26,37,6.7
2024-09-27,43,7.7
2024-09-28,36,6.5
2024-09-29,37,6.6
2024-09-30,38,6.9
2024-10-01,41,7.4
2024-10-02,36,6.5
2024-10-03,33,5.9
2024-10-04,31,5.6
2024-10-05,45,8.1
2024-10-06,38,6.8
2024-10-07,33,6.0
2024-10-08,39,7.0
2024-10-09,30,5.4
2024-10-10,26,4.7
2024-10-11,32,5.7
2024-10-12,28,5.0
2024-10-13,27,4.9
2024-10-14,33,6.0
2024-10-15,37,6.6
2024-10-16,39,7.1
2024-10-17,31,5.5
2024-10-18,23,4.1
2024-10-19,40,7.2
2024-10-20,45,8.1
2024-10-21,37,6.7
2024-10-22,50,9.0
2024-10-23,39,7.0
2024-10-24,29,5.3
2024-10-25,55,11.2
2024-10-26,53,10.3
2024-10-27,29,5.2
2024-10-28,19,3.4
2024-10-29,23,4.2
2024-10-30,54,10.5
2024-10-31,19,3.4
2024-11-01,38,6.9
2024-11-02,44,7.9
2024-11-03,28,5.1
2024-11-04,57,12.2
2024-11-05,31,5.6
2024-11-06,37,6.7
2024-11-07,44,7.9
2024-11-08,61,14.2
2024-11-09,60,14.0
2024-11-10,66,17.0
2024-11-11,52,9.7
2024-11-12,32,5.7
2024-11-13,41,7.3
2024-11-14,24,4.3
2024-11-15,28,5.1
2024-11-16,55,11.0
2024-11-17,53,10.3
2024-11-18,22,3.9
2024-11-19,51,9.3
2024-11-20,19,3.5
2024-11-21,16,2.8
2024-11-22,19,3.4
2024-11-23,16,2.9
2024-11-24,47,8.5
2024-11-25,46,8.3
2024-11-26,19,3.5
2024-11-27,31,5.5
2024-11-28,59,13.3
2024-11-29,59,13.4
2024-11-30,53,10.1
2024-12-01,41,7.3
2024-12-02,32,5.8
2024-12-03,52,9.5
2024-12-04,58,12.6
2024-12-05,58,12.8
2024-12-06,61,14.4
2024-12-07,73,20.8
2024-12-08,70,19.1
2024-12-09,47,8.5
2024-12-10,53,10.2
2024-12-11,58,13.0
2024-12-12,27,4.9
2024-12-13,26,4.7
2024-12-14,18,3.3
2024-12-15,53,10.3
2024-12-16,42,7.5
2024-12-17,57,12.2
2024-12-18,72,20.6
2024-12-19,78,23.5
2024-12-20,72,20.5
2024-12-21,55,11.4
2024-12-22,37,6.7
2024-12-23,54,10.7
2024-12-24,22,4.0
2024-12-25,56,11.6
2024-12-26,17,3.0
2024-12-27,12,2.2
2024-12-28,17,3.1
2024-12-29,16,2.8
2024-12-30,21,3.8
2024-12-31,37,6.7
2025-01-01,57,12.3
2025-01-02,52,9.9
2025-01-03,43,7.8
2025-01-04,31,5.5
2025-01-05,57,12.5
2025-01-06,42,7.6
2025-01-07,29,5.2
2025-01-08,52,9.6
2025-01-09,53,10.0
2025-01-10,39,7.0
2025-01-11,42,7.6
2025-01-12,40,7.2
2025-01-13,44,8.0
2025-01-14,56,11.7
2025-01-15,54,10.8
2025-01-16,62,14.9
2025-01-17,60,13.9
2025-01-18,46,8.3
2025-01-19,54,10.8
2025-01-20,29,5.2
2025-01-21,58,12.7
2025-01-22,63,15.5
2025-01-23,63,15.5
2025-01-24,59,13.2
2025-01-25,33,6.0
2025-01-26,49,8.8
2025-01-27,69,18.6
2025-01-28,67,17.5
2025-01-29,65,16.8
2025-01-30,68,18.3
2025-01-31,55,11.0
2025-02-01,21,3.7
2025-02-02,15,2.7
2025-02-03,16,2.9
2025-02-04,17,3.0
2025-02-05,18,3.3
2025-02-06,28,5.0
2025-02-07,18,3.3
2025-02-08,43,7.8
2025-02-09,33,6.0
2025-02-10,36,6.4
2025-02-11,36,6.4
2025-02-12,36,6.5
2025-02-13,23,4.1
2025-02-14,21,3.7
2025-02-15,56,11.7
2025-02-16,41,7.4
2025-02-17,17,3.1
2025-02-18,37,6.7
2025-02-19,34,6.2
2025-02-20,26,4.7
2025-02-21,40,7.2
2025-02-22,46,8.3
2025-02-23,30,5.4
2025-02-24,30,5.4
2025-02-25,17,3.1
2025-02-26,35,6.3
2025-02-27,43,7.8
2025-02-28,48,8.7
2025-03-01,40,7.2
2025-03-02,19,3.5
2025-03-03,20,3.6
2025-03-04,31,5.5
2025-03-05,17,3.1
2025-03-06,24,4.3
2025-03-07,38,6.8
2025-03-08,47,8.4
2025-03-09,49,8.9
2025-03-10,48,8.7
2025-03-11,43,7.7
2025-03-12,27,4.8
2025-03-13,9,1.7
2025-03-14,14,2.5
2025-03-15,23,4.1
2025-03-16,22,4.0
2025-03-17,13,2.4
2025-03-18,21,3.7
2025-03-19,35,6.3
2025-03-20,14,2.6
2025-03-21,16,2.8
2025-03-22,24,4.3
2025-03-23,23,4.1
2025-03-24,24,4.4
2025-03-25,31,5.6
2025-03-26,33,6.0
2025-03-27,21,3.7
2025-03-28,13,2.3
2025-03-29,26,4.6
2025-03-30,23,4.2
2025-03-31,17,3.1
2025-04-01,10,1.8
2025-04-02,13,2.3
2025-04-03,31,5.6
2025-04-04,28,5.1
2025-04-05,31,5.6
2025-04-06,40,7.2
2025-04-07,26,4.6
2025-04-08,42,7.5
2025-04-09,41,7.3
2025-04-10,48,8.7
2025-04-11,33,6.0
2025-04-12,25,4.5
2025-04-13,32,5.8
2025-04-14,,8.571429
2025-04-18,,6.642857
2025-04-19,31,5.6
2025-04-20,33,6.0
2025-04-21,35,6.3
2025-04-22,40,7.2
2025-04-23,34,6.2
2025-04-24,34,6.2
2025-04-25,38,6.9
2025-04-26,19,3.5
2025-04-27,17,3.0
2025-04-28,32,5.7
2025-04-29,41,7.4
2025-04-30,38,6.9
2025-05-01,27,4.8
2025-05-02,31,5.5
2025-05-03,27,4.9
2025-05-04,17,3.0
2025-05-05,17,3.1
2025-05-06,18,3.2
2025-05-07,51,9.3
2025-05-08,42,7.5
2025-05-09,39,7.0
2025-05-10,37,6.7
2025-05-11,13,2.4
2025-05-12,18,3.3
2025-05-13,11,1.9
2025-05-14,17,3.0
2025-05-15,26,4.6
2025-05-16,28,5.0
2025-05-17,25,4.5
2025-05-18,18,3.2
2025-05-19,13,2.3
2025-05-20,24,4.3
2025-05-21,29,5.2
2025-05-22,26,4.7
2025-05-23,27,4.8
2025-05-24,29,5.3
2025-05-25,30,5.4
2025-05-26,26,4.6
2025-05-27,29,5.3
2025-05-28,28,5.0
2025-05-29,36,6.4
2025-05-30,43,7.7
2025-05-31,34,6.2
2025-06-01,28,5.1
2025-06-02,22,4.0
2025-06-03,25,4.5
2025-06-04,29,5.2
2025-06-05,43,7.7
2025-06-06,41,7.3
2025-06-07,45,8.1
2025-06-08,45,8.1
2025-06-09,36,6.5
2025-06-10,37,6.7
2025-06-11,32,5.7
2025-06-12,33,6.0
2025-06-13,27,4.8
2025-06-14,30,5.4
2025-06-15,30,5.4
2025-06-16,20,3.6
2025-06-17,31,5.5
2025-06-18,39,7.0
2025-06-19,24,4.3
2025-06-20,26,4.6
2025-06-21,14,2.5
2025-06-22,16,2.8
2025-06-23,16,2.8
2025-06-24,28,5.1
2025-06-25,33,6.0
2025-06-26,32,5.7
2025-06-27,36,6.5
2025-06-28,44,7.9
2025-06-29,33,6.0
2025-06-30,52,9.4
2025-07-01,52,9.4
2025-07-02,38,6.8
2025-07-03,37,6.7
2025-07-04,25,4.5
2025-07-05,26,4.6
2025-07-06,39,7.0
2025-07-07,43,7.7
2025-07-08,38,6.9
2025-07-09,28,5.0
2025-07-10,57,12.4
2025-07-11,62,14.9
2025-07-12,58,13.1
2025-07-13,64,16.0
2025-07-14,77,23.0
2025-07-15,55,11.0
2025-07-16,53,10.4
2025-07-17,56,11.9
2025-07-18,50,9.0
2025-07-19,44,8.0
2025-07-20,47,8.5
2025-07-21,37,6.7
2025-07-22,21,3.7
2025-07-23,33,6.0
2025-07-24,39,7.1
2025-07-25,36,6.5
2025-07-26,40,7.2
2025-07-27,45,8.1
2025-07-28,55,11.2
2025-07-29,44,7.9
2025-07-30,30,5.4
2025-07-31,35,6.3
2025-08-01,42,7.5
2025-08-02,37,6.7
2025-08-03,31,5.5
2025-08-04,26,4.7
2025-08-05,31,5.5
2025-08-06,26,4.7
2025-08-07,37,6.7
2025-08-08,39,7.0
2025-08-09,36,6.4
2025-08-10,39,7.0
2025-08-11,52,9.4
2025-08-12,54,10.9
2025-08-13,40,7.2
2025-08-14,34,6.1
2025-08-15,41,7.4
2025-08-16,34,6.1
2025-08-17,28,5.0
2025-08-18,28,5.1
2025-08-19,33,6.0
2025-08-20,32,5.8
2025-08-21,33,6.0
2025-08-22,43,7.7
2025-08-23,47,8.5
2025-08-24,49,8.9
2025-08-25,48,8.6
2025-08-26,54,10.6
2025-08-27,54,10.5
2025-08-28,47,8.5
2025-08-29,50,9.0
2025-08-30,54,10.7
2025-08-31,54,10.7
2025-09-01,48,8.6
2025-09-02,47,8.4
2025-09-03,39,7.1
2025-09-04,54,10.7
2025-09-05,55,11.2
2025-09-06,54,10.9
2025-09-07,48,8.6
2025-09-08,41,7.3
2025-09-09,26,4.6
2025-09-10,26,4.7
2025-09-11,42,7.6
2025-09-12,35,6.3
2025-09-13,35,6.3
2025-09-14,39,7.0
2025-09-15,44,8.0
2025-09-16,36,6.4
2025-09-17,53,10.3
2025-09-18,54,10.5
2025-09-19,34,6.1
2025-09-20,34,6.2
2025-09-21,39,7.1
2025-09-22,44,7.9
2025-09-23,44,8.0
2025-09-24,43,7.7
2025-09-25,42,7.6
2025-09-26,43,7.8
2025-09-27,42,7.5
2025-09-28,53,10.1
2025-09-29,42,7.5
2025-09-30,25,4.5
2025-10-01,30,5.4
2025-10-02,33,6.0
2025-10-03,31,5.5
2025-10-04,43,7.7
2025-10-05,36,6.4
2025-10-06,36,6.5
2025-10-07,44,7.9
2025-10-08,49,8.9
2025-10-09,52,9.5
2025-10-10,39,7.1
2025-10-11,22,4.0
2025-10-12,32,5.7
2025-10-13,26,4.6
2025-10-14,25,4.5
2025-10-15,34,6.2
2025-10-16,53,10.1
2025-10-17,57,12.1
2025-10-18,56,11.9
2025-10-19,48,8.7
2025-10-20,31,5.5
2025-10-21,53,10.1
2025-10-22,53,10.2
2025-10-23,52,9.6
2025-10-24,47,8.4
2025-10-25,26,4.7
2025-10-26,12,2.1
2025-10-27,28,5.0
2025-10-28,38,6.8
2025-10-29,45,8.1
2025-10-30,39,7.1
2025-10-31,52,9.6
2025-11-01,54,10.6
2025-11-02,56,11.8
2025-11-03,52,9.7
2025-11-04,39,7.0
2025-11-05,29,5.3
2025-11-06,29,5.2
2025-11-07,28,5.1
2025-11-08,47,8.5
2025-11-09,52,9.8
2025-11-10,56,11.6
2025-11-11,56,11.9
2025-11-12,51,9.3
2025-11-13,26,4.7
2025-11-14,47,8.4
2025-11-15,42,7.6
2025-11-16,26,4.7
2025-11-17,31,5.6
2025-11-18,56,11.9
2025-11-19,58,12.6
2025-11-20,26,4.7
2025-11-21,41,7.3
2025-11-22,52,9.7
2025-11-23,66,17.2
2025-11-24,63,15.5
2025-11-25,65,16.4
2025-11-26,67,17.7
2025-11-27,86,27.8
2025-11-28,57,12.2
2025-11-29,60,13.7
2025-11-30,30,5.4
2025-12-01,34,6.2
2025-12-02,46,8.3
2025-12-03,42,7.5
2025-12-04,62,15.2
2025-12-05,69,18.5
2025-12-06,62,15.0
2025-12-07,67,17.5
2025-12-08,67,17.8
2025-12-09,69,18.6
2025-12-10,67,17.5
2025-12-11,63,15.5
2025-12-12,67,17.6
2025-12-13,68,18.2
2025-12-14,73,20.8
2025-12-15,75,21.9
2025-12-16,65,16.4
2025-12-17,36,6.4
2025-12-18,34,6.2
2025-12-19,24,4.3
2025-12-20,22,4.0
2025-12-21,17,3.1
2025-12-22,38,6.9
2025-12-23,46,8.3
2025-12-24,26,4.6
2025-12-25,14,2.5
2025-12-26,18,3.2
2025-12-27,36,6.4
2025-12-28,61,14.5
2025-12-29,53,10.1
2025-12-30,60,14.1
2025-12-31,58,12.6
