date,aqi,value
2024-10-30,40,7.2
2024-11-02,25,4.5
2024-11-05,12,2.2
2024-11-08,24,4.3
2024-11-11,17,3.0
2024-11-14,9,1.6
2024-11-17,23,4.1
2024-11-20,21,3.8
2024-11-23,6,1.1
2024-11-26,21,3.7
2024-11-29,31,5.5
2024-12-02,26,4.6
2024-12-05,21,3.8
2024-12-08,26,4.6
2024-12-11,41,7.4
2024-12-14,55,11.4
2024-12-17,16,2.8
2024-12-20,49,8.9
2024-12-23,31,5.5
2024-12-26,55,11.2
2025-01-10,59,13.2
2025-01-11,63,15.3
2025-01-13,23,4.2
2025-01-16,49,8.9
2025-01-19,20,3.6
2025-01-22,53,10.2
2025-01-25,49,8.8
2025-01-28,29,5.2
2025-01-31,23,4.1
2025-02-03,37,6.6
2025-02-06,18,3.2
2025-02-09,22,3.9
2025-02-12,21,3.7
2025-02-15,27,4.8
2025-02-18,41,7.3
2025-02-21,53,10.0
2025-02-24,29,5.3
2025-02-27,35,6.3
2025-03-02,34,6.1
2025-03-05,21,3.8
2025-03-08,25,4.5
2025-03-11,47,8.5
2025-03-14,53,10.1
2025-03-17,18,3.2
2025-03-20,31,5.6
2025-03-23,29,5.2
2025-03-26,22,4.0
2025-03-29,57,12.3
2025-04-01,16,2.9
2025-04-04,14,2.6
2025-04-07,24,4.3
2025-04-10,34,6.1
2025-04-13,32,5.7
2025-04-16,16,2.9
2025-04-19,55,11.4
2025-04-22,23,4.2
2025-04-25,47,8.4
2025-04-28,23,4.1
2025-05-01,47,8.5
2025-05-04,23,4.2
2025-05-07,22,3.9
2025-05-10,34,6.2
2025-05-13,9,1.6
2025-05-16,54,10.5
2025-05-19,24,4.3
2025-05-22,11,1.9
2025-05-25,32,5.7
2025-05-28,6,1.0
2025-05-31,39,7.1
2025-06-03,54,10.7
2025-06-17,27,4.8
2025-06-18,24,4.4
2025-06-19,22,3.9
2025-06-21,47,8.5
2025-06-24,64,16.0
2025-06-27,43,7.7
2025-06-30,47,8.4
2025-07-03,52,9.5
2025-07-06,55,11.5
2025-07-09,53,10.3
2025-07-12,55,11.4
2025-07-15,45,8.1
2025-07-18,37,6.6
2025-07-21,52,9.8
2025-07-24,57,12.3
2025-07-27,34,6.2
2025-07-30,53,10.4
2025-08-02,39,7.1
2025-08-05,61,14.3
2025-08-08,69,18.8
2025-08-11,40,7.2
2025-08-14,43,7.8
2025-08-17,55,11.1
2025-08-20,39,7.1
2025-08-23,40,7.2
2025-08-26,21,3.8
2025-08-29,26,4.6
2025-09-01,29,5.3
2025-09-04,32,5.7
2025-09-07,36,6.5
2025-09-10,31,5.5
2025-09-13,51,9.1
2025-09-16,42,7.5
2025-09-22,53,10.2
2025-09-25,17,3.1
2025-09-28,38,6.9
2025-10-01,36,6.4
2025-10-04,46,8.2
2025-10-07,24,4.3
2025-10-10,17,3.1
2025-10-13,13,2.3
2025-10-16,24,4.4
2025-10-19,31,5.5
2025-10-22,19,3.4
2025-10-25,28,5.1
2025-10-28,16,2.8
2025-10-31,18,3.3
2025-11-03,28,5.1
2025-11-06,20,3.6
2025-11-09,26,4.7
2025-11-12,20,3.6
2025-11-15,39,7.1
2025-11-18,38,6.9
2025-11-21,52,9.6
2025-11-24,52,9.5
2025-11-27,11,1.9
2025-11-30,18,3.3
2025-12-03,52,9.8
2025-12-06,44,7.9
2025-12-09,19,3.5
2025-12-12,47,8.4
2025-12-15,37,6.7
2025-12-18,25,4.5
2025-12-21,22,4.0
2025-12-24,61,14.7
2025-12-27,34,6.1
2025-12-30,21,3.7
